Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_377.csv,See Essential Services for more information.,,,,,
match_377.csv,Required service data for connected experiences.,,,,,
match_377.csv,"As you use a connected experience, data is sent to and processed by Microsoft to provide you that connected experience.",,,,,
match_377.csv,This data is necessary because this information enables us to deliver these cloud-based connected experiences.,,,,,
match_377.csv,We refer to this data as required service data.,,,,,
match_377.csv,"Required service data can include information related to the operation of the connected experience that is needed to keep the underlying service secure, up to date, and performing as expected.",,,,,
match_377.csv,"If you choose to use a connected experience that analyzes your content, for example Translate in Word, the text you typed and selected to translate is also sent and processed to provide you the connected experience.",,,,,
match_377.csv,Your text and the translation are not stored by our service.,,,,,
match_377.csv,"Required service data can also include information needed by a connected experience to perform its task, such as configuration information about the Office app.",,,,,
match_377.csv,See Required service data for Office for more information.,,,,,
match_377.csv,Top of page Microsoft TeamsMicrosoft TeamsThis section applies to the consumer offering of Teams.,,,,,
match_377.csv,"if you are using Teams with a school or work account, see the Enterprise and developer products of this privacy statement.",,,,,
match_377.csv,Teams is an all-in-one collaboration and communication hub.,,,,,
match_377.csv,Teams lets you stay organised and connected across your entire life.,,,,,
match_377.csv,Teams allows you to call people with voice or video calling.,,,,,
match_377.csv,"Teams allows you to easily find people, files, photos, conversations, tasks, and calendars in one convenient and secure place.",,,,,
match_377.csv,"Teams allows you to store confidential information like passwords, rewards numbers, or login information and share it with others within Teams.",,,,,
match_377.csv,"With your consent, you can share your location with friends and family.",,,,,
match_377.csv,"As part of providing these features, Microsoft collects data about the usage of the features as well as information about your communications, including the time and date of the communication and users that are part of the communication.",,,,,
match_377.csv,Your Teams profile includes information you provided when you set up a Microsoft account.,,,,,
match_377.csv,"To enable other people to find you on Teams (or products that interact with Teams for personal use, including Teams for enterprise) your display name and picture are visible to other users on Teams that have your contact information.",,,,,
match_377.csv,"With your permission, Teams will sync your device contacts periodically and check for other Teams users that match contacts in your device’s address book.",,,,,
match_377.csv,You are always in control of your contacts and can stop syncing at any time.,,,,,
match_377.csv,"If you choose to stop syncing your device contacts, any device contacts that have not been matched during the synchronization process will be deleted from Teams.",,,,,
match_377.csv,"If you wish to invite any of your device contacts to join a conversation, you can invite users to a 1:1 directly, or Microsoft can send an invitation on your behalf via SMS or email for invitations to group conversations.",,,,,
match_377.csv,You can block users if you don’t want to receive their communications.,,,,,
match_377.csv,additionally you can report a concern to Microsoft.,,,,,
match_377.csv,You can share your static or live location with individuals or groups within Teams.,,,,,
match_377.csv,You are in control and can stop sharing at any time.,,,,,
match_377.csv,Sharing location for children is permitted with parental consent and in groups where an adult from the Microsoft family group is present.,,,,,
match_377.csv,"To let you know of incoming calls, chats, and other messages, Teams uses the notification service on your device.",,,,,
match_377.csv,"For many devices, these services are provided by another company.",,,,,
match_377.csv,"To tell you who is calling, for example, or to give you the first few words of the new chat, Teams has to tell the notification service so that they can provide the notification to you.",,,,,
match_377.csv,The company providing the notification service on your device will use this information in accordance with their own terms and privacy policy.,,,,,
match_377.csv,Microsoft is not responsible for the data collected by the company providing the notification service.,,,,,
match_377.csv,"If you don’t want to use the notification services for incoming Teams calls and messages, turn it off in the settings found on your device.Top of page OneDriveOneDriveOneDrive lets you store and access your files on virtually any device.",,,,,
match_377.csv,You can also share and collaborate on your files with others.,,,,,
match_377.csv,Some versions of the OneDrive application enable you to access both your personal OneDrive by signing in with your personal Microsoft account and your OneDrive for Business by signing in with your work or school Microsoft account as part of your organization's use of Microsoft 365 or Office 365.,,,,,
match_377.csv,"When you use OneDrive, we collect data about your usage of the service, as well as the content you store, to provide, improve, and protect the services.",,,,,
match_377.csv,Examples include indexing the contents of your OneDrive documents so that you can search for them later and using location information to enable you to search for photos based on where the photo was taken.,,,,,
match_377.csv,"We also collect device information so we can deliver personalized experiences, such as enabling you to sync content across devices and roam customized settings.",,,,,
match_377.csv,"When you store content in OneDrive, that content will inherit the sharing permissions of the folder in which you store it.",,,,,
match_377.csv,"For example, if you decide to store content in the public folder, the content will be public and available to anyone on the internet who can find the folder.",,,,,
match_377.csv,"If you store content in a private folder, the content will be private.",,,,,
match_377.csv,"When you share content to a social network like Facebook from a device that you have synced with your OneDrive account, your content is either uploaded to that social network, or a link to that content is posted to that social network.",,,,,
match_377.csv,Doing this makes the content accessible to anyone on that social network.,,,,,
match_377.csv,"To delete the content, you need to delete it from the social network (if it was uploaded there, rather than a link to it) and from OneDrive.",,,,,
match_377.csv,"When you share your OneDrive content with your friends via a link, an email with the link is sent to those friends.",,,,,
match_377.csv,The link contains an authorization code that allows anyone with the link to access your content.,,,,,
match_377.csv,"If one of your friends sends the link to other people, they will also be able to access your content, even if you did not choose to share the content with them.",,,,,
match_377.csv,"To revoke permissions for your content on OneDrive, sign in to your account and then select the specific content to manage the permission levels.",,,,,
match_377.csv,Revoking permissions for a link effectively deactivates the link.,,,,,
match_377.csv,No one will be able to use the link to access the content unless you decide to share the link again.,,,,,
match_377.csv,Files managed with OneDrive for Business are stored separately from files stored with your personal OneDrive.,,,,,
match_377.csv,"OneDrive for Business collects and transmits personal data for authentication, such as your email address and password, which will be transmitted to Microsoft and/or to the provider of your Microsoft 365 or Office 365 service.Top of page OutlookOutlookOutlook products are designed to improve your productivity through improved communications and include Outlook.com, Outlook applications, and related services.",,,,,
match_377.csv,"Outlook.com is the primary consumer email service from Microsoft and includes email accounts with addresses that end in outlook.com, live.com, hotmail.com, and msn.com.",,,,,
match_377.csv,Outlook.com provides features that let you connect with your friends on social networks.,,,,,
match_377.csv,You will need to create a Microsoft account to use Outlook.com.,,,,,
match_377.csv,"When you delete an email or item from a mailbox in Outlook.com, the item generally goes into your Deleted Items folder where it remains for approximately 7 days unless you move it back to your inbox, you empty the folder, or the service empties the folder automatically, whichever comes first.",,,,,
match_377.csv,"When the Deleted Items folder is emptied, those emptied items remain in our system for up to 30 days before final deletion, unless we are legally required to retain the data for longer.",,,,,
match_377.csv,"Outlook client applications are software you install on your device that permits you to manage email, calendar items, files, contacts, and other data from email, file storage, and other services, like Exchange Online or Outlook.com, or servers, like Microsoft Exchange.",,,,,
match_377.csv,"You can use multiple accounts from different providers, including third-party providers, with Outlook applications.",,,,,
match_377.csv,"To add an account, you must provide permission for Outlook to access data from the email or file storage services.",,,,,
match_377.csv,"When you add an account to Outlook, your mail, calendar items, files, contacts, settings and other data from that account will automatically sync to your device.",,,,,
match_377.csv,"If you are using the mobile Outlook application, that data will also sync to Microsoft servers to enable additional features such as faster search, personalized filtering of less important mail, and an ability to add email attachments from linked file storage providers without leaving the Outlook application.",,,,,
match_377.csv,"If you are using the desktop Outlook application, you can choose whether to allow the data to sync to our servers.",,,,,
match_377.csv,"At any time, you can remove an account or make changes to the data that is synced from your account.",,,,,
match_377.csv,"In particular, we use data to:  Provide our products, which includes updating, securing, and troubleshooting, as well as providing support.","10895,23350,23352","Microsoft uses the data we collect to provide you rich, interactive experiences. In particular, we use data to:  Provide our products, which includes updating, securing, and troubleshooting, as well as providing support. It also includes sharing data, when it is required to provide the service or carry out the transactions you request. Improve and develop our products. Personalize our products and make recommendations. Advertise and market to you, which includes sending promotional communications, targeting advertising, and presenting you relevant offers. 

","100,100,100",,
match_377.csv,"To learn more about the data the Outlook applications collect and process, please see the Microsoft 365 section of this privacy statement.Top of page SkypeSkype Skype lets you send and receive voice, video, SMS, and instant message communications.",,,,,
match_377.csv,This section applies to the consumer version of Skype.,,,,,
match_377.csv,"if you are using Skype for Business, see the Enterprise and developer products section of this privacy statement.",,,,,
match_377.csv,"As part of providing these features, Microsoft collects usage data about your communications that includes the time and date of the communication and the numbers or user names that are part of the communication.",,,,,
match_377.csv,Your Skype profile includes information you provided when you set up a Microsoft account.,,,,,
match_377.csv,"To enable other people to find you on Skype (or products that interact with Skype, such as Skype for Business), depending on your profile settings, your Skype profile is included in the Skype public search.",,,,,
match_377.csv,"Your profile includes your user name, avatar, and any other data you choose to add to your profile or display to others.",,,,,
match_377.csv,"If you use a Microsoft service, such as Outlook.com, to manage contacts, Skype will automatically add the people you know to your Skype contact list until you tell the application to stop.",,,,,
match_377.csv,"With your permission, Skype will also check your device to automatically add your friends as Skype contacts.",,,,,
match_377.csv,You can block users if you don’t want to receive their communications.,,,,,
match_377.csv,"To make Skype available to more people, we partner with other companies to allow Skype to be offered via those companies’ services.",,,,,
match_377.csv,"If you use Skype through a company other than Microsoft, that company’s privacy policy governs how it handles your data.",,,,,
match_377.csv,"To comply with applicable law or respond to valid legal process, or to help our partner company or local operator comply or respond, we may access, transfer, disclose, and preserve your data.",,,,,
match_377.csv,"That data could include, for example, your private content, such as the content of your instant messages, stored video messages, voicemails, or file transfers.",,,,,
match_377.csv,Skype Manager lets you manage a group’s (such as your family’s) Skype usage from one central place.,,,,,
match_377.csv,"When you set up a group, you will be the Skype Manager Administrator and can see the patterns of usage, including detailed information, like traffic data and details of purchases, of other members of the group who have consented to such access.",,,,,
match_377.csv,"If you add information like your name, other people in the group will be able to see it.",,,,,
match_377.csv,Members of the group can withdraw consent for Skype Manager by visiting their Skype account page.,,,,,
match_377.csv,"To let you know of incoming calls, chats, and other messages, Skype apps use the notification service on your device.",,,,,
match_377.csv,"For many devices, these services are provided by another company.",,,,,
match_377.csv,"To tell you who is calling, for example, or to give you the first few words of the new chat, Skype has to tell the notification service so that they can provide the notification to you.",,,,,
match_377.csv,The company providing the notification service on your device will use this information in accordance with their own terms and privacy policy.,,,,,
match_377.csv,Microsoft is not responsible for the data collected by the company providing the notification service.,,,,,
match_377.csv,"If you don’t want to use the notification services for incoming Skype calls and messages, turn it off in the settings found in the Skype application or your device.",,,,,
match_377.csv,"When you use Skype’s translation features, Skype collects and uses your conversation to provide the translation service.",,,,,
match_377.csv,"With your permission, your data may be used to help improve Microsoft products and services.",,,,,
match_377.csv,"To help the translation and speech recognition technology learn and grow, sentences and automatic transcripts are analyzed and any corrections are entered into our system, to build better performing services.",,,,,
match_377.csv,This data may include manual transcription of your voice clips.,,,,,
match_377.csv,"To learn more about how Microsoft manages your voice data, see Speech recognition technologies.",,,,,
match_377.csv,Some versions of Skype have a recording feature that allows you to capture and share all or part of your audio / video call.,,,,,
match_377.csv,The recording will be stored and shared as part of your conversation history with the person or group with whom the call occurred.,,,,,
match_377.csv,You should understand your legal responsibilities before recording any communication.,,,,,
match_377.csv,This may include obtaining the prior consent of everyone participating in the conversation or any other authorizations as required.,,,,,
match_377.csv,Microsoft is not responsible for how you use your recordings or the recording features.,,,,,
match_377.csv,"Bots are programs offered by Microsoft or third parties that can do many useful things like search for news, play games, and more.",,,,,
match_377.csv,"Depending on their capabilities, bots may have access to your display name, Skype ID, country, region, language, and any messages, audio, video, or content that you share with the bot.",,,,,
match_377.csv,Please review the bot profile and its privacy statement before engaging in a one-to-one or group conversation with a bot.,,,,,
match_377.csv,You can delete a bot that you no longer wish to engage with.,,,,,
match_377.csv,"Prior to adding a bot to a group, please ensure that your group participants have consented to their information being shared with the bot.",,,,,
match_377.csv,Certain Skype features include accessibility functionality such as captioning.,,,,,
match_377.csv,"During Skype calls, a call participant can activate a voice-to-text feature, which allows the user to view the audio chat as text.",,,,,
match_377.csv,"If a user activates this feature, other call participants will not receive a notification.",,,,,
match_377.csv,Microsoft uses this voice and text data to provide captioning of audio for users.,,,,,
match_377.csv,Top of page Surface DuoSurface DuoThe Surface Duo is a device featuring two screens that fits in your pocket for productivity on the go.,,,,,
match_377.csv,"Powered by the Google Android operating system, Surface Duo supports cellular and Wi-Fi connectivity and can be used for email, internet browsing, games, and business connectivity.",,,,,
match_377.csv,Microsoft provides a core Surface Duo experience that runs on the Android operating system.,,,,,
match_377.csv,"The core Surface Duo experience includes apps such as the Microsoft Launcher, Setup Wizard, and Your Phone Companion.",,,,,
match_377.csv,You can sign in with a Google ID and enable various Google services.,,,,,
match_377.csv,you can then also sign in with your Microsoft account (MSA) and enable Microsoft’s services.,,,,,
match_377.csv,Microsoft apps and services may rely on information provided by Google.,,,,,
match_377.csv,"Some features, such as location, require that you enable this functionality for Google and separately allow Microsoft to leverage this information.",,,,,
match_377.csv,"Surface Duo collects diagnostic data to solve problems and to keep the core Surface Duo experience up to date, secure, and operating properly.",,,,,
match_377.csv,This data also helps us improve Surface Duo and related Microsoft products and services.,,,,,
match_377.csv,"The data does not include your user name, email address, or the content of your files.",,,,,
match_377.csv,There are two levels of diagnostic data: Required diagnostic data and Optional diagnostic data.,,,,,
match_377.csv,"The minimum data necessary to help keep the core Surface Duo experience secure, up to date, and performing as expected.",,,,,
match_377.csv,"Additional data that helps us make product improvements and provides enhanced information to help Microsoft detect, diagnose, and remediate issues.",,,,,
match_377.csv,Learn more in Surface Duo Privacy Settings.,,,,,
match_377.csv,Surface Duo relies on Google location services to determine the device’s precise geographic location to display the local weather.,,,,,
match_377.csv,The location of your Surface Duo can be determined with varying degrees of accuracy and may in some cases be determined precisely.,,,,,
match_377.csv,"If you want Microsoft apps to be able to reference or display weather or other location related information, you need to enable Google location services and Microsoft location access.",,,,,
match_377.csv,Some apps may require these settings be enabled independently for the app and can be set or changed in the Surface Duo’s Settings.,,,,,
match_377.csv,The Google Privacy Policy provides details about Google’s location service and related data privacy practices.,,,,,
match_377.csv,See Surface Duo Location Settings for more information.,,,,,
match_377.csv,Microsoft apps included with the Surface Duo.,,,,,
match_377.csv,The diagnostic data options for the core Surface Duo experience are configured when you initially set up your Surface Duo and can be changed in the Surface Duo’s Settings under the Diagnostic Data section.,,,,,
match_377.csv,The other Microsoft apps on your Surface Duo may prompt you to enable functionality to enable the full experience of the app or you may be asked to allow optional diagnostic data collection.,,,,,
match_377.csv,You can change the settings for these apps in the Surface Duo Settings under the app name.,,,,,
match_377.csv,"More information about these apps is available in the Productivity and communications products and Search, Microsoft Edge, and artificial intelligence sections of this Privacy Statement.Top of page LinkedInLinkedInTo learn about the data LinkedIn collects and how it is used and shared, please see LinkedIn’s Privacy Policy.Top of page Search, Microsoft Edge, and artificial intelligenceSearch, Microsoft Edge, and artificial intelligenceSearch and artificial intelligence products connect you with information and intelligently sense, process, and act on information—learning and adapting over time.Learn moreTop of page BingBing Bing services include search and mapping services, as well as the Bing Toolbar and Bing Desktop apps.",,,,,
match_377.csv,"Bing services collect and process data in many forms, including text that has been inked or typed, voice data, and images.",,,,,
match_377.csv,"Bing services are also included within other Microsoft services, such as Microsoft 365, Cortana, and certain features in Windows (which we refer to as Bing-powered experiences).",,,,,
match_377.csv,"When you conduct a search, or use a feature of a Bing-powered experience that involves conducting a search or entering a command on your behalf, Microsoft will collect the searches or commands you provide (which may be in the form of text, voice data, or an image), along with your IP address, location, the unique identifiers contained in our cookies or similar technologies, the time and date of your search, and your browser configuration.",,,,,
match_377.csv,"For example, if you use Bing voice-enabled services, your voice input and performance data associated with the speech functionality will be sent to Microsoft.",,,,,
match_377.csv,"To learn more about how Microsoft manages your voice data, see Speech recognition technologies.",,,,,
match_377.csv,"And, if you use Bing image-enabled services, the image you provide will be sent to Microsoft.",,,,,
match_377.csv,"When you use Bing-powered experiences, such as Bing Lookup to search a particular word or phrase within a webpage or document, that word or phrase is sent to Bing along with some surrounding content in order to provide contextually relevant search results.",,,,,
match_377.csv,"For the search suggestions feature, the characters that you type into a Bing-powered experience (such as search and site suggestions in the Microsoft Edge browser) to conduct a search and what you click on will be sent to Microsoft.",,,,,
match_377.csv,This allows us to provide you with relevant suggestions as you type your searches.,,,,,
match_377.csv,"To turn this feature on or off, while using Bing Search, go to Bing Settings.",,,,,
match_377.csv,"There are other methods to control this feature in other Bing-powered experiences, such as the Microsoft Edge browser.",,,,,
match_377.csv,Search Suggestions cannot be turned off in the Windows 10 search box.,,,,,
match_377.csv,"On Windows, you can always hide the search box so as not to use the feature.",,,,,
match_377.csv,Bing experience improvement program for Bing Desktop and Bing Toolbar.,,,,,
match_377.csv,"If you are using Bing Desktop or Bing Toolbar and choose to participate in the Bing Experience Improvement Program, we also collect additional data about how you use these specific Bing apps, such as the addresses of the websites you visit, to help improve search ranking and relevance.",,,,,
match_377.csv,"To help protect your privacy, we do not use the data collected through the Bing Experience Improvement Program to identify or contact you or target advertising to you.",,,,,
match_377.csv,You can turn off the Bing Experience Improvement Program at any time in the Bing Desktop or Bing Toolbar settings.,,,,,
match_377.csv,"Finally, we delete the information collected through the Bing Experience Improvement Program after 18 months.",,,,,
match_377.csv,"We de-identify stored search queries by removing the entirety of the IP address after 6 months, and cookie IDs and other cross-session identifiers that are used to identify a particular account or device after 18 months.",,,,,
match_377.csv,"Some Bing services provide you with an enhanced experience when you sign in with your personal Microsoft account, for example, syncing your search history across devices.",,,,,
match_377.csv,"You can use these personalization features to customize your interests, favorites, and settings, and to connect your account with third-party services.",,,,,
match_377.csv,"Visit Bing Settings to manage your personalization settings, or the Microsoft privacy dashboard to manage your data.",,,,,
match_377.csv,"When you’re signed-in to a personal Microsoft account, you can erase your search history on the Microsoft privacy dashboard.",,,,,
match_377.csv,"The Search History service from Bing, located in Bing Settings, provides another method of revisiting the search terms you've entered and results you've clicked when using Bing search through your browser.",,,,,
match_377.csv,You may clear your search history on a device through this service.,,,,,
match_377.csv,"Clearing your history prevents that history from being displayed on the Search History site, but does not delete information from our search logs, which are retained and de-identified as described above or as you have instructed through the privacy dashboard.",,,,,
match_377.csv,"If you are signed-in to a work or school Microsoft account using Microsoft Search in Bing, you can export your Microsoft Search in Bing search history, but you cannot delete it.",,,,,
match_377.csv,Your Microsoft Search in Bing service administrator can see aggregated search history across all enterprise users but cannot see specific searches by user.,,,,,
match_377.csv,Third-party services that use Bing.,,,,,
match_377.csv,"You may access Bing-powered experiences when using third-party services, such as those from Yahoo!.",,,,,
match_377.csv,"In order to provide these services, Bing receives data from these and other partners, including your search query and related data (such as date, time, IP address, and a unique identifier).",,,,,
match_377.csv,This data will be sent to Microsoft to provide the search service.,,,,,
match_377.csv,Microsoft will use this data as described in this statement or as further limited by our contractual obligations with our partners.,,,,,
match_377.csv,You should refer to the privacy policies of the third-party services for any questions about how they collect and use data.,,,,,
match_377.csv,Data passed to destination website.,,,,,
match_377.csv,"When you select a search result or advertisement from a Bing search results page and go to the destination website, the destination website will receive the standard data your browser sends to every web site you visit—such as your IP address, browser type and language, and the host name of the site you came from (in this case, https://www.bing.com/).",,,,,
match_377.csv,Sharing data from Bing and Bing-powered experiences with third parties.,,,,,
match_377.csv,We share some de-identified data (data where the identity of a specific person is not known) from Bing and Bing-powered experiences with selected third parties.,,,,,
match_377.csv,"Before we do so, we run the data through a process designed to remove certain sensitive data that users may have included in the search terms themselves (such as social security numbers or credit card numbers).",,,,,
match_377.csv,"Additionally, we require these third parties to keep the data secure and to not use the data for purposes other than for which it is provided.",,,,,
match_377.csv,Top of page CortanaCortanaThis section applies to the legacy version of Cortana released as part of Windows 10 (November 2019 Update and earlier versions) and the Cortana applications on iOS and Android.,,,,,
match_377.csv,"If you are using Cortana with a work or school account, see Products provided by your organization—notice to end users.",,,,,
match_377.csv,"You can manage what data Cortana uses or remembers about you in Cortana Settings, Permissions, Notebook, and the Microsoft privacy dashboard.",,,,,
match_377.csv,More about Cortana features and how to manage them can be found at Cortana and privacy.,,,,,
match_377.csv,"The data Cortana collects is used to provide, improve, personalize, and develop Cortana and other Microsoft products.",,,,,
match_377.csv,For example:  Cortana uses information about your interests to recommend features you may enjoy.,,,,,
match_377.csv,Microsoft uses your voice data to improve speech recognition and user intent understanding to improve Cortana and other Microsoft products.,,,,,
match_377.csv,"To learn more about how Microsoft manages your voice data, see Speech recognition technologies.",,,,,
match_377.csv,"Cortana provides features that may process your personal and work data from other Microsoft products (e.g., Microsoft 365).",,,,,
match_377.csv,"For example, when scheduling a meeting, Cortana can help you identify conflicts on both your personal and work calendars.",,,,,
match_377.csv,"On Windows devices, if you choose not to sign in to Cortana, you can still chat with Cortana and use Cortana to search, using either your voice, inking, or typing.",,,,,
match_377.csv,"When you use Cortana when you are signed out, we collect:   Voice data.",,,,,
match_377.csv,"To help Cortana better understand the way you speak and your voice commands, with your permission, we occasionally sample and review voice data and use it to build speech models and improve speech recognition and user intent understanding.",,,,,
match_377.csv,"If you choose to sign in, the speech models are more personalized.",,,,,
match_377.csv,"To learn more about how Microsoft manages your voice data, see Speech recognition technologies.",,,,,
match_377.csv,"We collect your searches and commands to provide, improve, and develop Cortana and other products.",,,,,
match_377.csv,"Your Bing search queries and the Search Suggestion feature, even if Cortana does the searching for you, are treated like any other Bing search queries and are used as described in the Bing section of this privacy statement.",,,,,
match_377.csv,We collect information about your device as well as the hardware and software you use.,,,,,
match_377.csv,"For example, Cortana can access data about your device and how you use it.",,,,,
match_377.csv,"For instance, Cortana can determine if Bluetooth is on, whether you’ve locked your screen, your alarm settings, and which apps you install and use.",,,,,
match_377.csv,"If you sign in with your Microsoft account, you can enable Cortana to perform additional tasks and to provide personalized experiences and suggestions.",,,,,
match_377.csv,"Cortana can process the demographic data (such as your age, address, and gender) associated with your Microsoft account and data collected through other Microsoft services to provide personalized suggestions.",,,,,
match_377.csv,"Cortana also learns your favorite places from the Microsoft Maps app, and what you view and purchase in Microsoft Store to improve suggestions.",,,,,
match_377.csv,"Your interests in the Cortana Notebook can be used by other Microsoft services, such as Bing or MSN, to customize your interests, preferences, and favorites in those experiences as well.",,,,,
match_377.csv,"When you sign in to Cortana, in addition to the information described above, we also collect:  Location data.",,,,,
match_377.csv,You can choose whether Cortana processes your location information to give you relevant notices and results and to make suggestions such as local traffic information and location-based reminders.,,,,,
match_377.csv,"If you grant permission, Cortana will regularly collect and use your current location, location history, and other location signals (such as locations tagged on photos you upload to OneDrive).",,,,,
match_377.csv,"Location data Cortana collects is used to provide you with personalized experiences across our products, such as making Bing search results more relevant.",,,,,
match_377.csv,It may also be used in de-identified form to improve Microsoft’s location services.,,,,,
match_377.csv,"Contacts, communications, and other inputs.",,,,,
match_377.csv,"You can choose to let Cortana collect and access your device and cloud-based email and other communications, your calendar and tasks, and your contacts to enable additional features and personalization.",,,,,
match_377.csv,"If you give permission, Cortana will collect and process additional data, including:    Contacts, text messages, and email.",,,,,
match_377.csv,"Cortana uses your contacts and messages to do a variety of things, such as: making calls in the Teams app, allowing you to add events to your calendar, apprising you of messages or important contacts, and keeping you up to date on events and important activities.",,,,,
match_377.csv,Cortana also uses your contacts and messages to help you with planning and offers other suggestions.,,,,,
match_377.csv,"Cortana learns who is most important to you and your preferred methods of communication by analyzing your call, text message, and email history.",,,,,
match_377.csv,"Cortana uses this data to flag important messages for you (such as missed calls), and to improve the performance of features such as speech recognition.",,,,,
match_377.csv,Cortana uses your calendars to provide reminders and information relevant to your appointments.,,,,,
match_377.csv,"If you choose, Cortana can use the Microsoft Edge browse history associated with your Microsoft account.",,,,,
match_377.csv,"Cortana uses this data to learn about you and provide you with intelligent answers and timely, personalized suggestions, or to complete web tasks for you.",,,,,
match_377.csv,Cortana can also help you pick up where you left off on one device when browsing in Microsoft Edge on another device.,,,,,
match_377.csv,Cortana won’t collect information about sites you visit in InPrivate tabs.,,,,,
match_377.csv,"To enable greater personalization and productivity, you can give Cortana permission to (i) collect data from other Microsoft services, and (ii) provide your information to those services.",,,,,
match_377.csv,"When enabled, Cortana provides your requests and responses to those services to enable them to provide you their information or services.",,,,,
match_377.csv,"With your permission, Cortana can send additional information (e.g., your location).",,,,,
match_377.csv,Cortana also uses data about your use of connected services to improve and develop Cortana and other Microsoft products.,,,,,
match_377.csv,"For example, we use this data to improve speech recognition and user-intent understanding within Microsoft products.",,,,,
match_377.csv,"Below are examples of how your data is processed when you use connected services:   If you choose to connect Cortana to your work or school account, Cortana can access data stored in Microsoft 365 to help you stay up to date, manage your email and calendar, and get insights about your meetings and relationships.",,,,,
match_377.csv,Choosing to connect Cortana to LinkedIn allows Microsoft to access your LinkedIn data so Cortana can give you more personalized information and recommendations.,,,,,
match_377.csv,"It also enables LinkedIn to access the name, email address, job title, and company name of people are you are meeting with, to retrieve relevant information about those contacts.",,,,,
match_377.csv,"""Top of page Microsoft EdgeMicrosoft EdgeWhenever you use a web browser to access the internet, data about your device (""""standard device data"""") is sent to the websites you visit and online services you use.""",,,,,
match_377.csv,"Standard device data includes your device's IP address, browser type and language, access times, and referring website addresses.",,,,,
match_377.csv,This data might be logged on those websites' or online services’ web servers.,,,,,
match_377.csv,Which data is logged and how that data is used depends on the privacy practices of the websites you visit and web services you use.,,,,,
match_377.csv,"Certain features in Microsoft Edge, such as when you open a new tab in the browser, connect you to MSN Content and your experiences with such content is covered by the MSN section of this privacy statement.",,,,,
match_377.csv,"Additionally, Microsoft Edge sends a unique browser ID to certain websites to enable us to develop aggregate data used to improve browser features and services.",,,,,
match_377.csv,"Microsoft Edge for Windows, Linux, and macOS.",,,,,
match_377.csv,Microsoft Edge is the default web browser for Windows 10 and is also available on other supported versions of Windows and macOS.,,,,,
match_377.csv,"Data about how you use your browser, such as your browsing history, web form data, temporary internet files, and cookies, is stored on your device.",,,,,
match_377.csv,You can delete this data from your device using Clear Browsing History.,,,,,
match_377.csv,"Microsoft Edge allows you to capture and save content on your device, such as:   Settings and More.",,,,,
match_377.csv,"Allows you to manage your favorites, downloads, history, extensions, and collections.",,,,,
match_377.csv,"Allows you to collect text, images, videos, and other content in a note page in your browser.",,,,,
match_377.csv,"When you drag content into your collection, it is cached on your device and can be deleted through your collection.",,,,,
match_377.csv,Website Pin to Taskbar: which allows you to pin your favorite websites to the Windows taskbar.,,,,,
match_377.csv,"Websites will be able to see which of their webpages you have pinned, so they can provide you a notification badge letting you know there is something new for you to check out on their websites.",,,,,
match_377.csv,Microsoft collects data necessary to provide features you request in Microsoft Edge.,,,,,
match_377.csv,"For example, you may choose to sync browser information saved on your device across other devices when you are signed in with your Microsoft account.",,,,,
match_377.csv,"You may choose which browser data to sync, including your favorites, browsing history, extensions and associated data, settings, open tabs, autofill form entries (such as your name, address, and phone number), passwords, payment information, and other data types as they become available.",,,,,
match_377.csv,"If you choose to sync extensions that you acquired from third-party web stores, a copy of those extensions will be downloaded directly from those web stores on your synced device(s).",,,,,
match_377.csv,"If you have turned on Password Monitor, your saved credentials are hashed, encrypted and sent to Microsoft’s Password Monitor service to warn you if your credentials were detected as part of a malicious attack or a breach.",,,,,
match_377.csv,Microsoft does not retain this data after the check is complete.,,,,,
match_377.csv,You can disable or configure syncing in the Microsoft Edge settings.,,,,,
match_377.csv,Microsoft Edge’s Search and site suggestions uses your search queries and browsing history to provide you with faster browsing and more relevant search recommendations.,,,,,
match_377.csv,Microsoft Edge sends the information you type into the browser address bar to the default search provider configured in the address bar to offer search recommendations as you type each character.,,,,,
match_377.csv,You can turn off these features at any time in the browser settings.,,,,,
match_377.csv,"In order to provide search results, Microsoft Edge sends your search queries, standard device information, and location (if you have location enabled) to your default search provider.",,,,,
match_377.csv,"If Bing is your default search provider, we use this data as described in the Bing section of this privacy statement.",,,,,
match_377.csv,Microsoft Edge downloads content from Microsoft services to enhance your browsing experiences.,,,,,
match_377.csv,"for example, when data is downloaded to prerender site content for faster browsing or to provide content required to power features you choose to use, such as providing templates for Collections.",,,,,
match_377.csv,"You may also choose to share your Microsoft Edge browsing activity to allow us to personalize Microsoft Edge and Microsoft services like ads, search, shopping, and news.",,,,,
match_377.csv,"Microsoft Edge browsing activity includes your history, favorites, usage data, and other browsing data.",,,,,
match_377.csv,For more information about our advertising privacy policies see the Advertising section of the privacy statement.,,,,,
match_377.csv,In the Microsoft privacy dashboard you can control the use of your browsing activity for personalized ads in the See ads that interest you setting.,,,,,
match_377.csv,"If you disable this setting in the Microsoft privacy dashboard you will continue to receive personalized web experiences like search and news based on your browsing activity if you have Allow Microsoft to use your browsing activity including history, favorites, usage and other browsing data to personalize Microsoft Edge and Microsoft services like ads, search, shopping and news turned on in Microsoft Edge settings.",,,,,
