Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_383.csv,"If the request to proceed in small claims court is made before an arbitrator has been appointed, the arbitration shall be administratively closed.",,,,,
match_383.csv,"If the request to proceed in small claims court is made after an arbitrator has been appointed, the arbitrator shall determine whether the dispute should remain in arbitration or instead be decided in small claims court.",,,,,
match_383.csv,"Such arbitration shall be conducted by written submissions only, unless either you or Tinder elect to invoke the right to an oral hearing before the Arbitrator.",,,,,
match_383.csv,"But whether you choose arbitration or small claims court, you agree that you will not under any circumstances commence, or maintain, or participate in against the Company any class action, class arbitration, or other representative action or proceeding against Tinder.",,,,,
match_383.csv,"By using the Service in any manner, you agree to the above arbitration agreement.",,,,,
match_383.csv,"In doing so, YOU GIVE UP YOUR RIGHT TO GO TO COURT to assert or defend any claims between you and the Company (except for matters that may be taken to small-claims court).",,,,,
match_383.csv,YOU ALSO GIVE UP YOUR RIGHT TO PARTICIPATE IN A CLASS ACTION OR OTHER CLASS PROCEEDING.,20767,"YOU ALSO GIVE UP YOUR RIGHT TO PARTICIPATE IN A CLASS ACTION OR OTHER CLASS PROCEEDING.
        ",100,,
match_383.csv,"If you assert a claim against Tinder outside of small claims court (and Tinder does not request that the claim be moved to small claims court), your rights will be determined by a NEUTRAL ARBITRATOR, NOT A JUDGE OR JURY, and the arbitrator shall determine all claims and all issues regarding the arbitrability of the dispute.",,,,,
match_383.csv,You are entitled to a fair hearing before the arbitrator.,,,,,
match_383.csv,"The arbitrator can generally grant any relief that a court can, including the ability to hear a dispositive motion (which may include a dispositive motion based upon the parties’ pleadings, as well as a dispositive motion based upon the parties’ pleadings along with the evidence submitted), but you should note that arbitration proceedings are usually simpler and more streamlined than trials and other judicial proceedings.",,,,,
match_383.csv,Decisions by the arbitrator are enforceable in court and may be overturned by a court only for very limited reasons.,,,,,
match_383.csv,"For details on the arbitration process, see our Arbitration Procedures.",,,,,
match_383.csv,"Any proceeding to enforce this arbitration agreement, including any proceeding to confirm, modify, or vacate an arbitration award, may be commenced in any court of competent jurisdiction.",,,,,
match_383.csv,"In the event that this arbitration agreement is for any reason held to be unenforceable, any litigation against the Company (except for small-claims court actions) may be commenced only in the federal or state courts located in Dallas County, Texas.",,,,,
match_383.csv,You hereby irrevocably consent to the jurisdiction of those courts for such purposes.,,,,,
match_383.csv,The online dispute settlement platform of the European Commission is available under http://ec.europa.eu/odr.,,,,,
match_383.csv,Tinder does not take part in dispute settlement procedures in front of a consumer arbitration entity for members residing in the EU or European Economic Area.,,,,,
match_383.csv,"For members residing in the EU or European Economic Area or elsewhere where our arbitration agreement is prohibited by law, the laws of Texas, U.S.A., excluding Texas’s conflict of laws rules, will apply to any disputes arising out of or relating to this Agreement or the Service.",20765,"For members residing in the EU or European Economic Area or elsewhere where our arbitration agreement is prohibited by law, the laws of Texas, U.S.A., excluding Texas’s conflict of laws rules, will apply to any disputes arising out of or relating to this Agreement or the Service.",100,,
match_383.csv,"Notwithstanding the foregoing, the Arbitration Agreement in Section 15 above shall be governed by the Federal Arbitration Act.",,,,,
match_383.csv,"For the avoidance of doubt, the choice of Texas governing law shall not supersede any mandatory consumer protection legislation in such jurisdictions.",,,,,
match_383.csv,"Except for members residing in the EU or European Economic Area who may bring claims in their country of residence in accordance with applicable law and except for claims that may be properly brought in a small claims court of competent jurisdiction, all claims arising out of or relating to this Agreement, to the Service, or to your relationship with Tinder that for whatever reason are not submitted to arbitration will be litigated exclusively in the federal or state courts of Dallas County, Texas, U.S.A. You and Tinder consent to the exercise of personal jurisdiction of courts in the State of Texas and waive any claim that such courts constitute an inconvenient forum.",1351,"Venue. Except for claims that may be properly brought in a small claims court of competent jurisdiction in the county in which you reside or in Dallas County, Texas, all claims arising out of or relating to this Agreement, to the Service, or to your relationship with Tinder that for whatever reason are not submitted to arbitration will be litigated exclusively in the federal or state courts of Dallas County, Texas, U.S.A. You and Tinder consent to the exercise of personal jurisdiction of courts in the State of Texas and waive any claim that such courts constitute an inconvenient forum.",89,The court of law governing the terms is in location X,
match_383.csv,"You agree, to the extent permitted under applicable law, to indemnify, defend and hold harmless Tinder, our affiliates, and their and our respective officers, directors, agents, and employees from and against any and all complaints, demands, claims, damages, losses, costs, liabilities and expenses, including attorney’s fees due to, arising out of, or relating in any way to your access to or use of the Service, your Content, or your breach of this Agreement.",,,,,
match_383.csv,"This Agreement, which includes the Privacy Policy, Cookie Policy, the Safety Tips, Community Guidelines and the Arbitration Procedures (if applicable to you), and any terms disclosed and agreed to by you if you purchase additional features, products or services we offer on the Service, contains the entire agreement between you and Tinder regarding the use of the Service.",,,,,
match_383.csv,"If any provision of this Agreement is held invalid, the remainder of this Agreement shall continue in full force and effect.",,,,,
match_383.csv,The failure of the Company to exercise or enforce any right or provision of this Agreement shall not constitute a waiver of such right or provision.,,,,,
match_383.csv,You agree that your Tinder account is non-transferable and all of your rights to your account and its Content terminate upon your death.,,,,,
match_383.csv,"No agency, partnership, joint venture, fiduciary or other special relationship or employment is created as a result of this Agreement and you may not make any representations on behalf of or bind Tinder in any manner.",,,,,
