Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_346.csv,"Pixel tags are often used in combination with cookies.Referrer URLA Referrer URL (Uniform Resource Locator) is information transmitted to a destination webpage by a web browser, typically when you click a link to that page.",,,,,
match_346.csv,"The Referrer URL contains the URL of the last webpage the browser visited.Sensitive personal informationThis is a particular category of personal information relating to topics such as confidential medical facts, racial or ethnic origins, political or religious beliefs, or sexuality.Server logsLike most websites, our servers automatically record the page requests made when you visit our sites.",,,,,
match_346.csv,"These “server logs” typically include your web request, Internet Protocol address, browser type, browser language, the date and time of your request, and one or more cookies that may uniquely identify your browser.",,,,,
match_346.csv,A typical log entry for a search for “cars” looks like this:123.45.67.89 - 25/Mar/2003 10:15:32 -http://www.google.com/search?q=cars -Firefox 1.0.7.,,,,,
match_346.csv,Windows NT 5.1 -740674ce2123e969  123.45.67.89 is the Internet Protocol address assigned to the user by the user’s ISP.,,,,,
match_346.csv,"Depending on the user’s service, a different address may be assigned to the user by their service provider each time they connect to the Internet.",,,,,
match_346.csv,25/Mar/2003 10:15:32 is the date and time of the query.,,,,,
match_346.csv,"http://www.google.com/search?q=cars is the requested URL, including the search query.",,,,,
match_346.csv,Windows NT 5.1 is the browser and operating system being used.,,,,,
match_346.csv,740674ce2123a969 is the unique cookie ID assigned to this particular computer the first time it visited Google.,,,,,
match_346.csv,(Cookies can be deleted by users.,,,,,
match_346.csv,"If the user has deleted the cookie from the computer since the last time they’ve visited Google, then it will be the unique cookie ID assigned to their device the next time they visit Google from that particular device).",,,,,
match_346.csv,"Unique identifiersA unique identifier is a string of characters that can be used to uniquely identify a browser, app, or device.",,,,,
match_346.csv,"Different identifiers vary in how permanent they are, whether they can be reset by users, and how they can be accessed.",,,,,
match_346.csv,"Unique identifiers can be used for various purposes, including security and fraud detection, syncing services such as your email inbox, remembering your preferences, and providing personalized advertising.",,,,,
match_346.csv,"For example, unique identifiers stored in cookies help sites display content in your browser in your preferred language.",,,,,
match_346.csv,You can configure your browser to refuse all cookies or to indicate when a cookie is being sent.,,,,,
match_346.csv,Learn more about how Google uses cookies.,,,,,
match_346.csv,"On other platforms besides browsers, unique identifiers are used to recognize a specific device or app on that device.",,,,,
match_346.csv,"For example, a unique identifier such as the Advertising ID is used to provide relevant advertising on Android devices, and can be managed in your device’s settings.",,,,,
match_346.csv,"Unique identifiers may also be incorporated into a device by its manufacturer (sometimes called a universally unique ID or UUID), such as the IMEI-number of a mobile phone.",,,,,
match_346.csv,"For example, a device’s unique identifier can be used to customize our service to your device or analyze device issues related to our services.Additional Contextads you’ll find most usefulFor example, if you watch videos about baking on YouTube, you may see more ads that relate to baking as you browse the web.",,,,,
match_346.csv,"We also may use your IP address to determine your approximate location, so that we can serve you ads for a nearby pizza delivery service if you search for “pizza.” Learn more about Google ads and why you may see particular ads.advertising and research services on their behalfFor example, advertisers may upload data from their loyalty-card programs so that they can better understand the performance of their ad campaigns.",,,,,
match_346.csv,"We only provide aggregated reports to advertisers that don’t reveal information about individual people.Android device with Google appsAndroid devices with Google apps include devices sold by Google or one of our partners and include phones, cameras, vehicles, wearables, and televisions.",,,,,
match_346.csv,"These devices use Google Play Services and other pre-installed apps that include services like Gmail, Maps, your phone’s camera and phone dialer, text-to-speech conversion, keyboard input, and security features.appropriate safeguardsFor example, we may anonymize data, or encrypt data to ensure it can’t be linked to other information about you.",,,,,
match_346.csv,"Learn morecombine the information we collectSome examples of how we combine the information we collect include:  When you’re signed in to your Google Account and search on Google, you can see search results from the public web, along with relevant information from the content you have in other Google products, like Gmail or Google Calendar.",,,,,
match_346.csv,"This can include things like the status of your upcoming flights, restaurant, and hotel reservations, or your photos.",,,,,
match_346.csv,"Learn more If you have communicated with someone via Gmail and want to add them to a Google Doc or an event in Google Calendar, Google makes it easy to do so by autocompleting their email address when you start to type in their name.",,,,,
match_346.csv,This feature makes it easier to share things with people you know.,,,,,
match_346.csv,"Learn more The Google app can use data that you have stored in other Google products to show you personalized content, depending on your settings.",,,,,
match_346.csv,"For example, if you have searches stored in your Web &amp.",,,,,
match_346.csv,"App Activity, the Google app can show you news articles and other information about your interests, like sports scores, based your activity.",,,,,
match_346.csv,"Learn more If you link your Google Account to your Google Home, you can manage your information and get things done through the Google Assistant.",,,,,
match_346.csv,"For example, you can add events to your Google Calendar or get your schedule for the day, ask for status updates on your upcoming flight, or send information like driving directions to your phone.",,,,,
match_346.csv,"Learn more customized search resultsFor example, when you’re signed in to your Google Account and have the Web &amp.",,,,,
match_346.csv,"App Activity control enabled, you can get more relevant search results that are based on your previous searches and activity from other Google services.",,,,,
match_346.csv,You can learn more here.,,,,,
match_346.csv,You may also get customized search results even when you’re signed out.,,,,,
match_346.csv,"If you don’t want this level of search customization, you can search and browse privately or turn off signed-out search personalization.Customizing our servicesFor example, we may display a Google Doodle on the Search homepage to celebrate an event specific to your country.deliver our servicesExamples of how we use your information to deliver our services include:  We use the IP address assigned to your device to send you the data you requested, such as loading a YouTube video We use unique identifiers stored in cookies on your device to help us authenticate you as the person who should have access to your Google Account Photos and videos you upload to Google Photos are used to help you create albums, animations, and other creations that you can share.",,,,,
match_346.csv,"Learn more A flight confirmation email you receive may be used to create a “check-in” button that appears in your Gmail When you purchase services or physical goods from us, you may provide us information like your shipping address or delivery instructions.",,,,,
match_346.csv,"We use this information for things like processing, fulfilling, and delivering your order, and to provide support in connection with the product or service you purchase.",,,,,
match_346.csv,"detect abuseWhen we detect spam, malware, illegal content, and other forms of abuse on our systems in violation of our policies, we may disable your account or take other appropriate action.",2142,"When we detect spam, malware, illegal content, and other forms of abuse on our systems in violation of our policies, we may disable your account or take other appropriate action.
        ",98,You agree not to use the service for illegal purposes,
match_346.csv,"In certain circumstances, we may also report the violation to appropriate authorities.devicesFor example, we can use information from your devices to help you decide which device you’d like to use to install an app or view a movie you buy from Google Play.",,,,,
match_346.csv,"We also use this information to help protect your account.ensure and improveFor example, we analyze how people interact with advertising to improve the performance of our ads.ensure our services are working as intendedFor example, we continuously monitor our systems to look for problems.",,,,,
match_346.csv,"And if we find something wrong with a specific feature, reviewing activity information collected before the problem started allows us to fix things more quickly.Information about things near your deviceIf you use Google’s Location services on Android, we can improve the performance of apps that rely on your location, like Google Maps.",,,,,
match_346.csv,"If you use Google’s Location services, your device sends information to Google about its location, sensors (like accelerometer), and nearby cell towers and Wi-Fi access points (like MAC address and signal strength).",,,,,
match_346.csv,All these things help to determine your location.,,,,,
match_346.csv,You can use your device settings to enable Google Location services.,,,,,
match_346.csv,"Learn morelegal process, or enforceable governmental requestLike other technology and communications companies, Google regularly receives requests from governments and courts around the world to disclose user data.",,,,,
match_346.csv,Respect for the privacy and security of data you store with Google underpins our approach to complying with these legal requests.,,,,,
match_346.csv,"Our legal team reviews each and every request, regardless of type, and we frequently push back when a request appears to be overly broad or doesn’t follow the correct process.",,,,,
match_346.csv,"Learn more in our Transparency Report.make improvementsFor example, we use cookies to analyze how people interact with our services.",,,,,
match_346.csv,And that analysis can help us build better products.,,,,,
match_346.csv,"For example, it may help us discover that it’s taking people too long to complete a certain task or that they have trouble finishing steps at all.",,,,,
match_346.csv,"We can then redesign that feature and improve the product for everyone.may link informationGoogle Analytics relies on first-party cookies, which means the cookies are set by the Google Analytics customer.",,,,,
match_346.csv,"Using our systems, data generated through Google Analytics can be linked by the Google Analytics customer and by Google to third-party cookies that are related to visits to other websites.",794,"Using our systems, data generated through Google Analytics can be linked by the Google Analytics customer and by Google to third-party cookies that are related to visits to other websites.
        ",100,,
match_346.csv,"For example, an advertiser may want to use its Google Analytics data to create more relevant ads, or to further analyze its traffic.",,,,,
match_346.csv,Learn morepartner with GoogleThere are over 2 million non-Google websites and apps that partner with Google to show ads.,,,,,
match_346.csv,"Learn morepayment informationFor example, if you add a credit card or other payment method to your Google Account, you can use it to buy things across our services, like apps in the Play Store.",,,,,
match_346.csv,"We may also ask for other information, like a business tax ID, to help process your payment.",,,,,
match_346.csv,"In some cases, we may also need to verify your identity and may ask you for information to do this.",,,,,
match_346.csv,"We may also use payment information to verify that you meet age requirements, if, for example, you enter an incorrect birthday indicating you’re not old enough to have a Google Account.",,,,,
match_346.csv,Learn morepersonalized adsYou may also see personalized ads based on information from the advertiser.,,,,,
match_346.csv,"If you shopped on an advertiser's website, for example, they can use that visit information to show you ads.",,,,,
match_346.csv,"Learn morephone numberIf you add your phone number to your account, it can be used for different purposes across Google services, depending on your settings.",,,,,
match_346.csv,"For example, your phone number can be used to help you access your account if you forget your password, help people find and connect with you, and make the ads you see more relevant to you.",,,,,
match_346.csv,"Learn moreprotect against abuseFor example, information about security threats can help us notify you if we think your account has been compromised (at which point we can help you take steps to protect your account).publicly accessible sourcesFor example, we may collect information that’s publicly available online or from other public sources to help train Google’s language models and build features like Google Translate.rely on cookies to function properlyFor example, we use a cookie called ‘lbcs’ that makes it possible for you to open many Google Docs in one browser.",,,,,
match_346.csv,Blocking this cookie would prevent Google Docs from working as expected.,,,,,
match_346.csv,Learn moresafety and reliabilitySome examples of how we use your information to help keep our services safe and reliable include:  Collecting and analyzing IP addresses and cookie data to protect against automated abuse.,,,,,
match_346.csv,"This abuse takes many forms, such as sending spam to Gmail users, stealing money from advertisers by fraudulently clicking on ads, or censoring content by launching a Distributed Denial of Service (DDoS) attack.",,,,,
match_346.csv,The “last account activity” feature in Gmail can help you find out if and when someone accessed your email without your knowledge.,,,,,
match_346.csv,"This feature shows you information about recent activity in Gmail, such as the IP addresses that accessed your mail, the associated location, and the date and time of access.",,,,,
match_346.csv,"Learn more sensitive categoriesWhen showing you personalized ads, we use topics that we think might be of interest to you based on your activity.",,,,,
match_346.csv,"""For example, you may see ads for things like """"Cooking and Recipes"""" or """"Air Travel.” We don’t use topics or show personalized ads based on sensitive categories like race, religion, sexual orientation, or health.""",,,,,
match_346.csv,And we require the same from advertisers that use our services.Sensor data from your deviceYour device may have sensors that can be used to better understand your location and movement.,,,,,
match_346.csv,"For example, an accelerometer can be used to determine your speed and a gyroscope to figure out your direction of travel.servers around the worldFor example, we operate data centers located around the world to help keep our products continuously available for users.services to make and receive calls or send and receive messagesExamples of these services include:  Google Hangouts, for making domestic and international calls Google Voice, for making calls, sending text messages, and managing voicemail Google Fi, for a phone plan show trendsWhen lots of people start searching for something, it can provide useful information about particular trends at that time.",,,,,
match_346.csv,Google Trends samples Google web searches to estimate the popularity of searches over a certain period of time and shares those results publicly in aggregated terms.,14756,"Google Trends samples Google web searches to estimate the popularity of searches over a certain period of time and shares those results publicly in aggregated terms.
        ",100,,
match_346.csv,"Learn morespecific Google servicesFor example, you can delete your blog from Blogger or a Google Site you own from Google Sites.",,,,,
match_346.csv,"You can also delete reviews you’ve left on apps, games, and other content in the Play Store.specific partnersFor example, we allow YouTube creators and advertisers to work with measurement companies to learn about the audience of their YouTube videos or ads, using cookies or similar technologies.",,,,,
match_346.csv,"Another example is merchants on our shopping pages, who use cookies to understand how many different people see their product listings.",13968,"For example, we allow YouTube creators and advertisers to work with measurement companies to learn about the audience of their YouTube videos or ads, using cookies or similar technologies.
Another example is merchants on our shopping pages, who use cookies to understand how many different people see their product listings.
Learn more about these partners and how they use your information.",100,,
match_346.csv,Learn more about these partners and how they use your information.synced with your Google AccountYour Chrome browsing history is only saved to your account if you’ve enabled Chrome synchronization with your Google Account.,,,,,
match_346.csv,"Learn morethe people who matter most to you onlineFor example, when you type an address in the To, Cc, or Bcc field of an email you're composing, Gmail will suggest addresses based on the people you contact most frequently.third partiesFor example, we process your information to report use statistics to rights holders about how their content was used in our services.",,,,,
match_346.csv,"We may also process your information if people search for your name and we display search results for sites containing publicly available information about you.Views and interactions with content and adsFor example, we collect information about views and interactions with ads so we can provide aggregated reports to advertisers, like telling them whether we served their ad on a page and whether the ad was likely seen by a viewer.",,,,,
match_346.csv,"We may also measure other interactions, such as how you move your mouse over an ad or if you interact with the page on which the ad appears.your activity on other sites and appsThis activity might come from your use of Google services, like from syncing your account with Chrome or your visits to sites and apps that partner with Google.",,,,,
match_346.csv,"But remember that our services rely on cookies to function properly, for things like remembering your language preferences.",5842,"You can also configure your browser to block all cookies from a specific domain or all domains.
But remember that our services rely on cookies to function properly, for things like remembering your language preferences.
        ",100,,
match_346.csv,"To delete your information, you can:  Delete your content from specific Google services Search for and then delete specific items from your account using My Activity Delete specific Google products, including your information associated with those products Delete your entire Google Account  Delete your information And finally, Inactive Account Manager allows you to give someone else access to parts of your Google Account in case you’re unexpectedly unable to use your account.",5844,"To delete your information, you can:  Delete your content from specific Google services Search for and then delete specific items from your account using My Activity Delete specific Google products, including your information associated with those products Delete your entire Google Account  Delete your information",100,,
,,,,,,
match_346.csv,Learn more about how Google uses data when you use our partners' sites or apps.,,,,,
