Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_233.csv,or any other matter relating to the Service.,14073,"You understand and agree that we will not be liable to you or any third party for any loss of profits, use, goodwill, or data, or for any incidental, indirect, special, consequential or exemplary damages, however arising, that result from  the use, disclosure, or display of your User-Generated Content; your use or inability to use the Service; any modification, price change, suspension or discontinuance of the Service; the Service generally or the software or systems that make the Service available; unauthorized access to or alterations of your transmissions or data; statements or conduct of any third party on the Service; any other user interactions that you input or receive through your use of the Service. or any other matter relating to the Service.",100,,
match_233.csv,Customer's continued use of the Service after those 30 days constitutes agreement to those revisions of this Agreement.,14076,"Customer's continued use of the Service after those 30 days constitutes agreement to those revisions of this Agreement.
For any other modifications, your continued use of the Website constitutes agreement to our revisions of these Terms of Service.
        ",100,,
match_233.csv,"For any other modifications, your continued use of the Website constitutes agreement to our revisions of these Terms of Service.",14076,"Customer's continued use of the Service after those 30 days constitutes agreement to those revisions of this Agreement.
For any other modifications, your continued use of the Website constitutes agreement to our revisions of these Terms of Service.
        ",100,,
match_233.csv,Payment Based on Usage Some Service features are billed based on your usage.,,,,,
match_233.csv,A limited quantity of these Service features may be included in your plan for a limited term without additional charge.,,,,,
match_233.csv,"If you choose to purchase paid Service features beyond the quantity included in your plan, you pay for those Service features based on your actual usage in the preceding month.",,,,,
match_233.csv,Monthly payment for these purchases will be charged on a periodic basis in arrears.,,,,,
match_233.csv,See GitHub Additional Product Terms for Details.,,,,,
match_233.csv,"Invoicing For invoiced Users, User agrees to pay the fees in full, up front without deduction or setoff of any kind, in U.S.",,,,,
match_233.csv,User must pay the fees within thirty (30) days of the GitHub invoice date.,,,,,
match_233.csv,"Amounts payable under this Agreement are non-refundable, except as otherwise provided in this Agreement.",,,,,
match_233.csv,"If User fails to pay any fees on time, GitHub reserves the right, in addition to taking any other action at law or equity, to (i) charge interest on past due amounts at 1.0% per month or the highest interest rate allowed by law, whichever is less, and to charge all expenses of recovery, and (ii) terminate the applicable order form.",,,,,
match_233.csv,"User is solely responsible for all taxes, fees, duties and governmental assessments (except for taxes based on GitHub's net income) that are imposed or become due in connection with this Agreement.",,,,,
match_233.csv,"Authorization By agreeing to these Terms, you are giving us permission to charge your on-file credit card, PayPal account, or other approved methods of payment for fees that you authorize for GitHub.",14065,"By agreeing to these Terms, you are giving us permission to charge your on-file credit card, PayPal account, or other approved methods of payment for fees that you authorize for GitHub.
        ",98,You authorise the service to charge a credit card supplied on re-occurring basis,
match_233.csv,"Responsibility for Payment You are responsible for all fees, including taxes, associated with your use of the Service.",,,,,
match_233.csv,"By using the Service, you agree to pay GitHub any charge incurred in connection with your use of the Service.",,,,,
match_233.csv,"If you dispute the matter, contact GitHub Support.",,,,,
match_233.csv,You are responsible for providing us with a valid means of payment for paid Accounts.,,,,,
match_233.csv,Free Accounts are not required to provide payment information.,,,,,
match_233.csv,L. Cancellation and Termination  Short version: You may close your Account at any time.,,,,,
match_233.csv,"If you do, we'll treat your information responsibly.",14066,"Short version: You may close your Account at any time. If you do, we'll treat your information responsibly.",100,,
match_233.csv,Account Cancellation It is your responsibility to properly cancel your Account with GitHub.,,,,,
match_233.csv,You can cancel your Account at any time by going into your Settings in the global navigation bar at the top of the screen.,,,,,
match_233.csv,"The Account screen provides a simple, no questions asked cancellation link.",,,,,
match_233.csv,We are not able to cancel Accounts in response to an email or phone request.,,,,,
match_233.csv,"Upon Cancellation We will retain and use your information as necessary to comply with our legal obligations, resolve disputes, and enforce our agreements, but barring legal requirements, we will delete your full profile and the Content of your repositories within 90 days of cancellation or termination (though some information may remain in encrypted backups).",,,,,
match_233.csv,This information can not be recovered once your Account is cancelled.,,,,,
match_233.csv,We will not delete Content that you have contributed to other Users' repositories or that other Users have forked.,,,,,
match_233.csv,"Upon request, we will make a reasonable effort to provide an Account owner with a copy of your lawful, non-infringing Account contents after Account cancellation, termination, or downgrade.",,,,,
match_233.csv,"You must make this request within 90 days of cancellation, termination, or downgrade.",,,,,
match_233.csv,"GitHub May Terminate GitHub has the right to suspend or terminate your access to all or any part of the Website at any time, with or without cause, with or without notice, effective immediately.",,,,,
match_233.csv,GitHub reserves the right to refuse service to anyone for any reason at any time.,652,"GitHub has the right to suspend or terminate your access to all or any part of the Website at any time, with or without cause, with or without notice, effective immediately.
GitHub reserves the right to refuse service to anyone for any reason at any time.",100,,
match_233.csv,"Survival All provisions of this Agreement which, by their nature, should survive termination will survive termination — including, without limitation: ownership provisions, warranty disclaimers, indemnity, and limitations of liability.",14067,"All provisions of this Agreement which, by their nature, should survive termination ",100,,
match_233.csv,M. Communications with GitHub  Short version: We use email and other electronic means to stay in touch with our users.,,,,,
match_233.csv,"Electronic Communication Required For contractual purposes, you (1) consent to receive communications from us in an electronic form via the email address you have submitted or via the Service.",,,,,
match_233.csv,"and (2) agree that all Terms of Service, agreements, notices, disclosures, and other communications that we provide to you electronically satisfy any legal requirement that those communications would satisfy if they were on paper.",,,,,
match_233.csv,This section does not affect your non-waivable rights.,,,,,
match_233.csv,"Legal Notice to GitHub Must Be in Writing Communications made through email or GitHub Support's messaging system will not constitute legal notice to GitHub or any of its officers, employees, agents or representatives in any situation where notice to GitHub is required by contract or any law or regulation.",,,,,
match_233.csv,Legal notice to GitHub must be in writing and served on GitHub's legal agent.,,,,,
match_233.csv,"No Phone Support GitHub only offers support via email, in-Service communications, and electronic messages.",,,,,
match_233.csv,We do not offer telephone support.,,,,,
match_233.csv,"N. Disclaimer of Warranties  Short version: We provide our service as is, and we make no promises or guarantees about this service.",8861,"We provide our service as is, and we make no promises or guarantees about this service
        ",95,The service is provided 'as is' and to be used at your sole risk,
match_233.csv,Please read this section carefully.,,,,,
match_233.csv,you should understand what to expect.,,,,,
match_233.csv,"GitHub provides the Website and the Service “as is” and “as available,” without warranty of any kind.",,,,,
match_233.csv,"Without limiting this, we expressly disclaim all warranties, whether express, implied or statutory, regarding the Website and the Service including without limitation any warranty of merchantability, fitness for a particular purpose, title, security, accuracy and non-infringement.",14068,"Without limiting this, we expressly disclaim all warranties, whether express, implied or statutory, regarding the Website and the Service including without limitation any warranty of merchantability, fitness for a particular purpose, title, security, accuracy and non-infringement.",100,,
match_233.csv,GitHub does not warrant that the Service will meet your requirements.,,,,,
match_233.csv,"that the Service will be uninterrupted, timely, secure, or error-free.",14069,"that the Service will be uninterrupted, timely, secure, or error-free.
        ",100,,
match_233.csv,"that the information provided through the Service is accurate, reliable or correct.",14070,"that the information provided through the Service is accurate, reliable or correct.
        ",100,,
match_233.csv,show it to you and other users.,"764,14061","You grant us and our legal successors the right to store, parse, and display Your Content, and make incidental copies as necessary to render the Website and provide the Service.
This includes the right to do things like copy it to our database and make backups.
show it to you and other users.
parse it into a search index or otherwise analyze it on our servers.
share it with other users.
and perform it, in case Your Content is something like music or video.
You grant us and our legal successors the right to store, archive, parse, and display Your Content, and make incidental copies, as necessary to provide the Service, including improving the Service over time.
This license includes the right to do things like copy it to our database and make backups.
show it to you and other users.
parse it into a search index or otherwise analyze it on our servers.
share it with other users.
and perform it, in case Your Content is something like music or video.
        ","100,100",,
match_233.csv,parse it into a search index or otherwise analyze it on our servers.,"764,14061","You grant us and our legal successors the right to store, parse, and display Your Content, and make incidental copies as necessary to render the Website and provide the Service.
This includes the right to do things like copy it to our database and make backups.
show it to you and other users.
parse it into a search index or otherwise analyze it on our servers.
share it with other users.
and perform it, in case Your Content is something like music or video.
You grant us and our legal successors the right to store, archive, parse, and display Your Content, and make incidental copies, as necessary to provide the Service, including improving the Service over time.
This license includes the right to do things like copy it to our database and make backups.
show it to you and other users.
parse it into a search index or otherwise analyze it on our servers.
share it with other users.
and perform it, in case Your Content is something like music or video.
        ","100,100",,
match_233.csv,"and perform it, in case Your Content is something like music or video.","764,14061","You grant us and our legal successors the right to store, parse, and display Your Content, and make incidental copies as necessary to render the Website and provide the Service.
This includes the right to do things like copy it to our database and make backups.
show it to you and other users.
parse it into a search index or otherwise analyze it on our servers.
share it with other users.
and perform it, in case Your Content is something like music or video.
You grant us and our legal successors the right to store, archive, parse, and display Your Content, and make incidental copies, as necessary to provide the Service, including improving the Service over time.
This license includes the right to do things like copy it to our database and make backups.
show it to you and other users.
parse it into a search index or otherwise analyze it on our servers.
share it with other users.
and perform it, in case Your Content is something like music or video.
        ","100,100",,
match_233.csv,"You assume full responsibility and risk of loss resulting from your downloading and/or use of files, information, content or other material obtained from the Service.",14072,"You assume full responsibility and risk of loss resulting from your downloading and/or use of files, information, content or other material obtained from the Service.
        ",100,,
match_233.csv,Limitation of Liability  Short version: We will not be liable for damages or losses arising from your use or inability to use the service or otherwise arising under this agreement.,,,,,
match_233.csv,Please read this section carefully.,,,,,
match_233.csv,it limits our obligations to you.,,,,,
match_233.csv,You must be age 13 or older.,8862,"You must be age 13 or older.
While we are thrilled to see brilliant young coders get excited by learning to program, we must comply with United States law.
GitHub does not target our Service to children under 13, and we do not permit any Users under 13 on our Service.
If we learn of any User under the age of 13, we will terminate that User’s Account immediately.
        ",100,,
match_233.csv,"While we are thrilled to see brilliant young coders get excited by learning to program, we must comply with United States law.",8862,"You must be age 13 or older.
While we are thrilled to see brilliant young coders get excited by learning to program, we must comply with United States law.
GitHub does not target our Service to children under 13, and we do not permit any Users under 13 on our Service.
If we learn of any User under the age of 13, we will terminate that User’s Account immediately.
        ",100,,
match_233.csv,"Our liability is limited whether or not we have been informed of the possibility of such damages, and even if a remedy set forth in this Agreement is found to have failed of its essential purpose.",,,,,
match_233.csv,We will have no liability for any failure or delay due to matters beyond our reasonable control.,,,,,
match_233.csv,P. Release and Indemnification  Short version: You are responsible for your use of the service.,,,,,
match_233.csv,"If you harm someone else or get into a dispute with someone else, we will not be involved.",,,,,
match_233.csv,"If you have a dispute with one or more Users, you agree to release GitHub from any and all claims, demands and damages (actual and consequential) of every kind and nature, known and unknown, arising out of or in any way connected with such disputes.",14074,"If you have a dispute with one or more Users, you agree to release GitHub from any and all claims, demands and damages (actual and consequential) of every kind and nature, known and unknown, arising out of or in any way connected with such disputes.",100,,
match_233.csv,"GitHub does not target our Service to children under 13, and we do not permit any Users under 13 on our Service.",8862,"You must be age 13 or older.
While we are thrilled to see brilliant young coders get excited by learning to program, we must comply with United States law.
GitHub does not target our Service to children under 13, and we do not permit any Users under 13 on our Service.
If we learn of any User under the age of 13, we will terminate that User’s Account immediately.
        ",100,,
match_233.csv,"If we learn of any User under the age of 13, we will terminate that User’s Account immediately.",8862,"You must be age 13 or older.
While we are thrilled to see brilliant young coders get excited by learning to program, we must comply with United States law.
GitHub does not target our Service to children under 13, and we do not permit any Users under 13 on our Service.
If we learn of any User under the age of 13, we will terminate that User’s Account immediately.
        ",100,,
match_233.csv,"You agree to indemnify us, defend us, and hold us harmless from and against any and all claims, liabilities, and expenses, including attorneys’ fees, arising out of your use of the Website and the Service, including but not limited to your violation of this Agreement, provided that GitHub (1) promptly gives you written notice of the claim, demand, suit or proceeding.",915,"You agree to indemnify us, defend us, and hold us harmless from and against any and all claims, liabilities, and expenses, including attorneys’ fees, arising out of your use of the Website and the Service, including but not limited to your violation of this Agreement, provided that GitHub (1) promptly gives you written notice of the claim, demand, suit or proceeding.
(2) gives you sole control of the defense and settlement of the claim, demand, suit or proceeding (provided that you may not settle any claim, demand, suit or proceeding unless the settlement unconditionally releases GitHub of all liability).
and (3) provides to you all reasonable assistance, at your expense.",100,,
match_233.csv,"Changes to These Terms  Short version: We want our users to be informed of important changes to our terms, but some changes aren't that important — we don't want to bother you every time we fix a typo.",,,,,
match_233.csv,"So while we may modify this agreement at any time, we will notify users of any material changes and give you time to adjust to them.",14075,"So while we may modify this agreement at any time, we will notify users of any material changes and give you time to adjust to them.",100,,
match_233.csv,"We reserve the right, at our sole discretion, to amend these Terms of Service at any time and will update these Terms of Service in the event of any such amendments.",,,,,
match_233.csv,"We will notify our Users of material changes to this Agreement, such as price increases, at least 30 days prior to the change taking effect by posting a notice on our Website or sending email to the primary email address specified in your GitHub account.",,,,,
match_233.csv,"(2) gives you sole control of the defense and settlement of the claim, demand, suit or proceeding (provided that you may not settle any claim, demand, suit or proceeding unless the settlement unconditionally releases GitHub of all liability).",915,"You agree to indemnify us, defend us, and hold us harmless from and against any and all claims, liabilities, and expenses, including attorneys’ fees, arising out of your use of the Website and the Service, including but not limited to your violation of this Agreement, provided that GitHub (1) promptly gives you written notice of the claim, demand, suit or proceeding.
(2) gives you sole control of the defense and settlement of the claim, demand, suit or proceeding (provided that you may not settle any claim, demand, suit or proceeding unless the settlement unconditionally releases GitHub of all liability).
and (3) provides to you all reasonable assistance, at your expense.",100,,
match_233.csv,"and (3) provides to you all reasonable assistance, at your expense.",915,"You agree to indemnify us, defend us, and hold us harmless from and against any and all claims, liabilities, and expenses, including attorneys’ fees, arising out of your use of the Website and the Service, including but not limited to your violation of this Agreement, provided that GitHub (1) promptly gives you written notice of the claim, demand, suit or proceeding.
(2) gives you sole control of the defense and settlement of the claim, demand, suit or proceeding (provided that you may not settle any claim, demand, suit or proceeding unless the settlement unconditionally releases GitHub of all liability).
and (3) provides to you all reasonable assistance, at your expense.",100,,
match_233.csv,You can view all changes to these Terms in our Site Policy repository.,,,,,
match_233.csv,"We reserve the right at any time and from time to time to modify or discontinue, temporarily or permanently, the Website (or any part of it) with or without notice.",14077,"We reserve the right at any time and from time to time to modify or discontinue, temporarily or permanently, the Website (or any part of it) with or without notice.
        ",100,,
match_233.csv,"Governing Law Except to the extent applicable law provides otherwise, this Agreement between you and GitHub and any access to or use of the Website or the Service are governed by the federal laws of the United States of America and the laws of the State of California, without regard to conflict of law provisions.",14078,"Except to the extent applicable law provides otherwise, this Agreement between you and GitHub and any access to or use of the Website or the Service are governed by the federal laws of the United States of America and the laws of the State of California, without regard to conflict of law provisions.
        ",99,The court of law governing the terms is in location X,
match_233.csv,"You and GitHub agree to submit to the exclusive jurisdiction and venue of the courts located in the City and County of San Francisco, California.","14079,582","You and GitHub agree to submit to the exclusive jurisdiction and venue of the courts located in the City and County of San Francisco, California.
        
Except to the extent applicable law provides otherwise, this Agreement between you and GitHub and any access to or use of the Website or the Service are governed by the federal laws of the United States of America and the laws of the State of California, without regard to conflict of law provisions.
You and GitHub agree to submit to the exclusive jurisdiction and venue of the courts located in the City and County of San Francisco, California.
        ","100,100",,
match_233.csv,"Non-Assignability GitHub may assign or delegate these Terms of Service and/or the GitHub Privacy Statement, in whole or in part, to any person or entity at any time with or without your consent, including the license grant in Section D.4.",,,,,
match_233.csv,"You may not assign or delegate any rights or obligations under the Terms of Service or Privacy Statement without our prior written consent, and any unauthorized assignment and delegation by you is void.",14080,"GitHub may assign or delegate these Terms of Service and/or the GitHub Privacy Statement, in whole or in part, to any person or entity at any time with or without your consent, including the license grant in Section D.4.
You may not assign or delegate any rights or obligations under the Terms of Service or Privacy Statement without our prior written consent, and any unauthorized assignment and delegation by you is void.",100,,
match_233.csv,"Section Headings and Summaries Throughout this Agreement, each section includes titles and brief summaries of the following terms and conditions.",,,,,
match_233.csv,These section titles and brief summaries are not legally binding.,14081,"Throughout this Agreement, each section includes titles and brief summaries of the following terms and conditions.
These section titles and brief summaries are not legally binding.
        ",100,,
match_233.csv,"Severability, No Waiver, and Survival If any part of this Agreement is held invalid or unenforceable, that portion of the Agreement will be construed to reflect the parties’ original intent.",,,,,
match_233.csv,The remaining portions will remain in full force and effect.,14082,"If any part of this Agreement is held invalid or unenforceable, that portion of the Agreement will be construed to reflect the parties’ original intent. The remaining portions will remain in full force and effect.",100,,
match_233.csv,Any failure on the part of GitHub to enforce any provision of this Agreement will not be considered a waiver of our right to enforce such provision.,14083,"Any failure on the part of GitHub to enforce any provision of this Agreement will not be considered a waiver of our right to enforce such provision.
        ",100,,
match_233.csv,Our rights under this Agreement will survive any termination of this Agreement.,,,,,
match_233.csv,"Complete Agreement This Agreement may only be modified by a written amendment signed by an authorized representative of GitHub, or by the posting by GitHub of a revised version in accordance with Section Q.",,,,,
match_233.csv,"These Terms of Service, together with the GitHub Privacy Statement, represent the complete and exclusive statement of the agreement between you and us.",,,,,
match_233.csv,"This Agreement supersedes any proposal or prior agreement oral or written, and any other communications between you and GitHub relating to the subject matter of these terms including any confidentiality or nondisclosure agreements.",,,,,
match_233.csv,Questions Questions about the Terms of Service?,,,,,
match_233.csv,Did this doc help you?,,,,,
match_233.csv,Privacy policy     Want to learn about new docs features and updates?,,,,,
match_233.csv,We're continually improving our docs.,,,,,
match_233.csv,We'd love to hear how we can do better.,,,,,
match_233.csv,What problem did you have?,,,,,
match_233.csv,Required Choose an option Information was unclear The content was confusing The article didn't answer my question Other   Let us know what we can do better Optional   Can we contact you if we have more questions?,,,,,
match_233.csv,Your feedback has been submitted.,,,,,
match_233.csv,Help us make these docs great!,,,,,
match_233.csv,All GitHub docs are open source.,14084,All GitHub docs are open source.,100,,
match_233.csv,See something that's wrong or unclear?,,,,,
match_233.csv,"Make a contribution Or, learn how to contribute.",,,,,
match_233.csv,"Ask the GitHub community Contact support   © 2020 GitHub, Inc.",,,,,
match_233.csv,Terms  Privacy  Security Status Help Contact GitHub Pricing Developer API Training About,,,,,
