Source.Name,sent,point_id,point_text,match_score,point_title,flag
match_2913.csv,"If something sounds too good to be true, it probably is.",,,,,
match_2913.csv,"If the balance in your Cash Account or business PayPal account doesn’t cover the payment amount due plus the fees, we may use any of the payment methods linked to your PayPal account to cover the amount due.",,,,,
match_2913.csv,"If the balance in your Cash Account or business PayPal account is insufficient to cover the amount, we may:  place a hold on your PayPal account until sufficient funds become available in your PayPal account to cover the amount.",,,,,
match_2913.csv,"If the buyer paid in another currency, the full amount of that payment may be calculated in that currency, using the PayPal transaction exchange rate (including our currency conversion spread) that applies at the time the refund or reversal is processed.",,,,,
match_2913.csv,"If the claim was that the item received was Significantly Not as Described and related to an item you sold that is counterfeit, you will be required to provide a full refund to the buyer and you may not receive the item back.",,,,,
match_2913.csv,"If the claim was that the item received was Significantly Not as Described, you may not receive the item back, or you may be required to accept the item back and pay for the return shipping costs.",,,,,
match_2913.csv,"If the error results in:  You receiving less than the correct amount to which you were entitled, then we will credit your PayPal account for the difference between what you should have received and what you actually received.",,,,,
match_2913.csv,"If the full amount of the payment (including shipping and taxes) is in a currency not listed in the table, then signature confirmation is required when the payment exceeds the equivalent of $750 USD at the PayPal exchange rate that applies at the time the transaction is processed.",,,,,
match_2913.csv,"If the holiday falls on a Sunday, PayPal observes the holiday on the following Monday.",,,,,
match_2913.csv,"If the money is converted, PayPal’s transaction exchange rate (including our currency conversion spread) will be used.",,,,,
match_2913.csv,"If the payment is completed, PayPal will provide notice to you to ship the item.",,,,,
match_2913.csv,"If the payment methods linked to your PayPal account don’t cover the amount due, this will result in a negative balance.",,,,,
match_2913.csv,"If the person to whom you are sending money does not have a PayPal account, they can claim it by opening a PayPal account.",,,,,
match_2913.csv,"If the person to whom you are sending money does not have a relevant account, they can claim it by opening one.",,,,,
match_2913.csv,"If the sale involves pre-ordered or made-to-order goods, you must ship within the timeframe you specified in the listing.",,,,,
match_2913.csv,"If the seller presents evidence that they delivered the goods to you, PayPal may find in favor of the seller for an Item Not Received claim even if you claim you did not receive the goods.",,,,,
match_2913.csv,"If the seller provides the option, you may choose to receive this advance notice only when the amount of your automatic payment will fall outside a range established between you and the seller.",,,,,
match_2913.csv,"If the seller you are buying from sells goods or services and that seller does not already have a PayPal account, they can claim your payment by opening a PayPal account.",,,,,
match_2913.csv,"If the transaction is in a currency not listed in the table, then signature confirmation is required when the payment exceeds the equivalent of $750 USD at the PayPal exchange rate that applies at the time the transaction is processed.",,,,,
match_2913.csv,"If the transaction was in a currency not listed in the Chargeback fee table, the fee charged will be in your primary holding currency.",,,,,
match_2913.csv,"If the transaction was in a currency not listed in the Dispute fee table, then the fee charged will be in your primary holding currency.",,,,,
match_2913.csv,"If the value of the relief sought is $10,000 or less, at your request, PayPal will pay all filing, administration, and arbitrator fees associated with the arbitration.",,,,,
match_2913.csv,"If the value of the relief sought is $10,000 or less, you or PayPal may elect to have the arbitration conducted by telephone or based solely on written submissions, which election shall be binding on you and PayPal subject to the discretion of the arbitrator(s) to require an in-person hearing, if the circumstances warrant.",,,,,
match_2913.csv,"If the value of the relief sought is more than $10,000 and you are able to demonstrate that the costs of accessing arbitration will be prohibitive as compared to the costs of accessing a court for purposes of pursuing litigation on an individual basis, PayPal will pay as much of the filing, administration, and arbitrator fees as the arbitrator(s) deem necessary to prevent the cost of accessing the arbitration from being prohibitive.",,,,,
match_2913.csv,"If they decline to accept the money, the money (including any fees you were charged) will be refunded to:  The original payment method you used for the transaction, if you used a credit card, debit card, PayPal Credit, a Cash Account, or balance in a business PayPal account as the payment method, or The balance in your business PayPal account or the balance in your Cash Account linked to your personal PayPal account if you used a bank account as the payment method and we cannot refund it to your bank account.",,,,,
match_2913.csv,"If they don’t claim it, it will be refunded to you in thirty (30) days.",,,,,
match_2913.csv,"If they don’t claim it, it will be refunded to you.",,,,,
match_2913.csv,"If they don’t open a PayPal account within 30 days, your purchase will be refunded.",,,,,
match_2913.csv,"If this information changes, we may update it using information and third party sources available to us without any action on your part.",,,,,
match_2913.csv,"If we are unable to do so to your satisfaction, we aim to provide you with a neutral and cost effective means of resolving the dispute quickly.",,,,,
match_2913.csv,"If we are unable to do so, we will refund the money to your balance in your business PayPal account.",,,,,
match_2913.csv,"If we are unable to do so, we will refund the money to your linked Cash Account if you have one.",,,,,
match_2913.csv,"If we ask you to put your complaint or question in writing and we do not receive it within 10 Business Days, we may not credit your PayPal account.",,,,,
match_2913.csv,"If we change the terms of the reserve due to a change in our risk assessment, we’ll notify you of the new terms.",,,,,
match_2913.csv,"If we clear the transaction, we will notify the seller and direct them to ship the item.",,,,,
match_2913.csv,"If we close your PayPal account or terminate your use of the PayPal services for any reason, we’ll provide you with notice of our actions and make any unrestricted funds held in the balance of your Cash Account linked to your personal PayPal account or in the balance of your business PayPal account, or any money waiting to be claimed through your personal PayPal account if you do not have a Cash Account linked to your personal PayPal account, available for withdrawal.",,,,,
match_2913.csv,"If we decide that there was no error, we will send you a written explanation.",,,,,
match_2913.csv,"If we decide that there was no error, we will send you a written explanation.",,,,,
match_2913.csv,"If we decide to do this, we will credit your PayPal account within 10 Business Days for the amount you think is in error, so that you will have the use of the money during the time it takes us to complete our investigation.",,,,,
match_2913.csv,"If we determine the transaction should be reversed, we’ll remove the funds from your PayPal account.",,,,,
match_2913.csv,"If we determine the transaction should not be reversed, we’ll lift the temporary hold.",,,,,
match_2913.csv,"If we don’t clear the transaction, we will cancel it and return the funds to you, unless we are legally required to take other action.",,,,,
match_2913.csv,"If we have not verified the required identifying information that you have provided to us, you cannot add funds to your balance in a business PayPal account.",,,,,
match_2913.csv,"If we have not verified the required identifying information, a balance in your business PayPal account can only be held in your business PayPal account and transferred to a linked bank account or debit card or you can request PayPal to send you the money by check (subject to a non-refundable fee of $1.50, which will be deducted from the amount of the withdrawal).",,,,,
match_2913.csv,"If we have verified the required identifying information, a balance can be held in your business PayPal account, transferred to a linked bank account or debit card, used to make purchases or send money to others.",,,,,
match_2913.csv,"If we need more time, however, we may take up to 45 days to investigate your complaint or question.",,,,,
match_2913.csv,"If we place a limitation on your PayPal account, a payment is subject to a hold, or your account or an associated account has a negative balance in any currency while a withdrawal from your PayPal account is pending, you will have to reinitiate the withdrawal once the limitation or hold has been lifted, or negative balance is fully paid off.",,,,,
match_2913.csv,"If we process your debit or prepaid card through an ATM debit network, we may provide you with the opportunity to switch to a Visa, MasterCard or Discover network by changing your preferences for that debit or prepaid card through your PayPal account profile.",,,,,
match_2913.csv,If we reasonably believe you have breached this agreement or violated the Acceptable Use Policy.,,,,,
match_2913.csv,"If we update your payment method, we will keep any preference setting attached to such payment method.",,,,,
match_2913.csv,"If you accept payments using a PayPal product (like PayPal Here or PayPal Payments Pro), the fees applicable to those products will apply to your transactions.",,,,,
match_2913.csv,"If you accept PayPal payments from buyers for goods or services you sell through eBay, then you need to read and understand the eBay Money Back Guarantee program.",,,,,
match_2913.csv,"If you and PayPal are unable to resolve the claims described in the notice within 30 days after the notice is sent, you or PayPal may initiate arbitration proceedings.",,,,,
match_2913.csv,"If you are a business, the business must be organized in, operating in, or a resident of, the United States or one of its territories to open a U.S. PayPal account and use the PayPal services.",,,,,
match_2913.csv,"If you are a California resident, you have a right to receive communications about your PayPal account and the PayPal services by email.",,,,,
match_2913.csv,"If you are an individual, you must be a resident of the United States or one of its territories and at least 18 years old, or the age of majority in your state of residence to open a U.S. PayPal account and use the PayPal services.",10587,"If you are an individual, you must be a resident of the United States or one of its territories and at least 18 years old, or the age of majority in your state of residence to open a U.S.
PayPal account and use the PayPal services.
        ",100,,
match_2913.csv,"If you are unable to resolve the dispute directly with the seller, proceed to Step 2.",,,,,
match_2913.csv,"If you believe that a transaction made through your PayPal account was not authorized by you, this type of claim is different from the Purchase Protection program, and is described below under Liability for Unauthorized Transactions and Other Errors.",,,,,
match_2913.csv,"If you cancel an automatic payment, you may still owe the seller money for the purchase or have additional obligations to the seller for any goods or services that you receive but have not paid for.",,,,,
match_2913.csv,"If you choose to dispute a transaction with PayPal and we decide against you, you can seek to pursue the dispute with your card issuer later.",,,,,
match_2913.csv,"If you continue using your PayPal account when it has a negative balance, you authorize PayPal to combine the negative balance with any debit or transaction sent from your account when that combination is disclosed to you in advance of initiating the debit or transaction.",,,,,
match_2913.csv,"If you convert funds in your account, PayPal’s transaction exchange rate (including our currency conversion spread) will be used.",,,,,
match_2913.csv,"If you convert money in your Cash Account balance or in your business PayPal account balance from one currency to another before sending money, PayPal’s transaction exchange rate (including our currency conversion spread) will be used.",,,,,
match_2913.csv,"If you do not agree to these amended terms, you may close your PayPal account within the 30-day period and you will not be bound by the amended terms.",,,,,
match_2913.csv,"If you do not agree with any changes to this user agreement, you may close your account.",16638,"If you do not agree with any changes to this user agreement, you may close your account.",100,,
match_2913.csv,"If you do not comply with implementation, access and use requirements you will be liable for all resulting damages suffered by you, PayPal and third parties.",,,,,
match_2913.csv,"If you do not have a Cash Account linked to your personal PayPal account, the money will be waiting for you to claim by using one of the available transfer methods under Receiving Funds, Holding a Balance or Transferring Funds for personal PayPal accounts.",,,,,
match_2913.csv,"If you do not have a Cash Account, the money will be waiting for you to claim by using one of the available transfer methods under Receiving Funds, Holding a Balance or Transferring Funds for personal PayPal accounts.",,,,,
match_2913.csv,"If you do not have a Cash Account, the money will be waiting for you to claim by using one of the available transfer methods under Receiving Funds, Holding a Balance or Transferring Funds for personal PayPal accounts.",,,,,
match_2913.csv,"If you do not notify PayPal within such timeframe, you accept such information as accurate, and PayPal shall have no obligation to make any corrections.",,,,,
match_2913.csv,"If you do not respond to PayPal’s request for documentation and other information in the time requested, you may not be eligible for Seller Protection.",,,,,
match_2913.csv,"If you do not tell us within 60 days after we provided the statement to you, you may not get back any money you lost after the 60 days if we can prove that we could have stopped someone from taking the money if you had told us in time.",,,,,
match_2913.csv,"If you do not want us to update your card information, you may remove your payment method from your PayPal account.",,,,,
match_2913.csv,"If you don’t want to be enrolled or receive donations from PayPal Giving Fund, you can opt-out at any time by contacting us.",,,,,
match_2913.csv,"If you don’t, PayPal may:  engage in collection efforts to recover the amount due from you; take any or all action as outlined under Amounts owed to PayPal.",,,,,
match_2913.csv,"If you enable your customers to pay you with PayPal or Venmo, whenever you display or exhibit the payment methods that you accept (either within any point of sale or in your marketing materials, advertising, and other customer communications) you agree to display the PayPal or Venmo services payment marks at least as prominently, and in at least as positive a manner, as you do for all other payment methods.",,,,,
match_2913.csv,"If you fail to follow these rules, we may limit or close your PayPal account.",,,,,
match_2913.csv,"If you fail to respond to this notice, the funds in your PayPal account, including any balance in a linked Cash Account will be escheated to the applicable state.",,,,,
match_2913.csv,"If you have a business PayPal account and we have verified the required identifying information that you have provided to us, you may transfer money to the balance of your business PayPal account from any bank account linked to your business PayPal account by requesting an electronic transfer from your bank account.",,,,,
match_2913.csv,"If you have a business PayPal account, you must withdraw or transfer any balance from your business PayPal account before closing it, and if you have not provided the required identifying information to us, or if we are unable to verify the required identifying information you provide, you must transfer any balance in your business PayPal account to a linked bank account or debit card.",,,,,
match_2913.csv,"If you have a Cash Account linked to a personal PayPal account, you must withdraw or transfer any funds held in your Cash Account before closing your personal PayPal account, and closing a personal PayPal account will result in PayPal automatically closing any linked Cash Account.",,,,,
match_2913.csv,"If you have a Cash Account linked to your personal PayPal account, you will receive two statements: one showing all transactions in your personal PayPal account and an additional statement showing only transactions involving your Cash Account.",,,,,
match_2913.csv,"If you have a negative balance in non-U.S. dollars for a period of 21 days or longer, PayPal will convert this negative balance to U.S. dollars.",,,,,
match_2913.csv,"If you have a PayPal Cash Card debit card as part of a Cash Account, have enrolled in Direct Deposit, or have established Goals in PayPal, such funds will have pass-through FDIC insurance as further detailed in the PayPal Cash and PayPal Cash Plus Account Terms and Conditions.",,,,,
match_2913.csv,If you have a pending transaction or an open dispute or claim.,,,,,
match_2913.csv,"If you have a personal PayPal account, you may cancel a recurring automatic payment up to 3 Business Days before the date of the next scheduled payment from your account settings or by contacting us through the PayPal Help Center, or by calling PayPal at (888) 221-1161.",,,,,
match_2913.csv,"If you have authorized an automatic payment and PayPal performs currency conversion for an automatic payment transaction, PayPal will use the transaction exchange rate (including PayPal’s currency conversion spread) in effect at the time the automatic payment transaction is processed.",,,,,
match_2913.csv,"If you have available balance in a linked Cash or cash Plus account, that balance may be used before your preferred payment method.",,,,,
match_2913.csv,"If you have chosen a preferred payment method, it will be shown as the primary method of payment.",,,,,
match_2913.csv,"If you have given advance authorization, either to a seller or to PayPal, that permits a seller to take or receive payments from your PayPal account on a regularly recurring basis (for example, every month or otherwise on a routine billing cycle), and if such payments will vary in amount, you have the right to advance notice of the amount and date of the transfer from the seller at least 10 days before the transfer is made.",,,,,
match_2913.csv,"If you have more than one PayPal account, we may set off a negative balance in one PayPal account against a balance in your other PayPal account(s), including a Cash Account.",,,,,
match_2913.csv,"If you have multiple PayPal accounts, you must route your micropayments transactions through the appropriate account.",,,,,
match_2913.csv,"If you have not selected a preferred payment method, or your preferred payment method is unavailable, we will show you available payment methods, including the payment method you used most often or most recently, at the time of transaction.",,,,,
match_2913.csv,"If you have not set a preferred payment method for an automatic payment agreement, or if your preferred payment method for an automatic payment agreement is unavailable (for example, because it is expired or has insufficient funds) the payment method used will be in the following order, if applicable: 1.",,,,,
match_2913.csv,"If you have questions about why the applicable marketplace or third party instructed PayPal to put these holds in place, you will need to contact the marketplace or third party directly.",,,,,
match_2913.csv,If you hold a balance in your business PayPal account or in your Cash Account:  We may allow you to convert the funds to balance in another currency.,,,,,
match_2913.csv,"If you hold funds in a PayPal account in multiple currencies, and the balance for one of the currencies becomes negative for any reason, PayPal may set off the negative balance by using funds you maintain in a different currency.",,,,,
match_2913.csv,"If you lose a claim under PayPal’s Purchase Protection program in any country, or under Venmo’s Protected Purchase Program:  You must forfeit the full purchase price of the item plus the original shipping cost.",,,,,
match_2913.csv,"If you open a Cash Account, we will automatically link your Cash Account to your personal PayPal account.",,,,,
match_2913.csv,"If you opt out of this Agreement to Arbitrate, all other parts of the user agreement will continue to apply.",,,,,
match_2913.csv,"If you originally ship the item to the recipient's shipping address on the transaction details page but the item is later redirected to a different address, you will not be eligible for PayPal's Seller Protection.",,,,,
match_2913.csv,"If you participate in this program: You must: You must not: Comply with all integration requirements provided by PayPal or each authorized third party, including those with respect to accurate presentation of all PayPal related information.",,,,,
match_2913.csv,"If you process personal data from Europe pursuant to this agreement, you must comply with the EU Directive 95/46/EC or the General Data Protection Regulation (EU) 2016/679 (GDPR).",,,,,
match_2913.csv,"If you promote the use of PayPal’s pay later offers on your sites and customer communications through the PayPal Advertising Program, there are additional requirements that apply.",,,,,
match_2913.csv,"If you pursue a dispute/claim with us and you also pursue a dispute for the same transaction with your card issuer, we’ll close your dispute/claim with us.",,,,,
match_2913.csv,"If you receive customer inquiries relating to:   PayPal Credit, then you must direct the customer to PayPal Credit Customer Service at (844) 373-4961.",,,,,
match_2913.csv,"If you receive preauthorized payments from buyers: You must: You must not: Get each buyer’s prior authorization for the amount, frequency, and duration of any such payment.",,,,,
match_2913.csv,"If you refund a payment for goods or services, there are no fees to make the refund, but the fees you originally paid as the seller are not returned to you.",,,,,
match_2913.csv,"If you refund a transaction to a buyer or a donation to a donor, there are no fees to make the refund, but the fees you originally paid as the seller are not returned.",,,,,
match_2913.csv,"If you request a paper check from us, you must cash it within 180 days of the date of issuance, or we will return the funds to your balance in your business PayPal account and retain the non-refundable fee of $1.50.",,,,,
match_2913.csv,"If you request a paper check from us, you must cash it within 180 days of the date of issuance, or we will return the funds to your linked Cash Account if you have one or hold the funds on your behalf and retain the non-refundable fee of $1.50.",,,,,
match_2913.csv,"If you select a payment method with a fee, we will always show you the fee before you send money.",,,,,
match_2913.csv,"If you send money to a friend or family member from a third party (non-PayPal) website or by using a third party’s product or service, then the third party will determine if the sender or recipient pays the fee.",,,,,
match_2913.csv,"If you tell us orally, we may require that you send us your complaint or question in writing within 10 Business Days.",,,,,
match_2913.csv,"If you tell us within 60 days after we provide you your PayPal account statement showing transfers you did not make, you will be eligible for 100% protection for Unauthorized Transactions.",,,,,
match_2913.csv,"If you use a QR code to accept payments in your physical store, you must use a QR code intended for goods and services transactions.",,,,,
match_2913.csv,"If you use your credit card as the payment method when sending money, you may also be charged a cash-advance fee by your card issuer.",,,,,
match_2913.csv,"If you use your PayPal account to make a purchase that exceeds the balance in your linked bank account, you could incur overdraft fees, even if you chose not to allow overdrafts with your bank.",,,,,
match_2913.csv,"If you use your PayPal account to pay for an item and you select your bank account as the funding method for the transaction, remember that your PayPal account is issued to you by PayPal and not your bank.",,,,,
match_2913.csv,"If you used a bank account linked to a business PayPal account as the payment method for the transaction, we will attempt to refund the money to your bank account.",,,,,
match_2913.csv,"If you used a bank account linked to a personal PayPal account as the payment method for the transaction, we will attempt to refund the money to your bank account.",,,,,
match_2913.csv,"If you used a debit or credit card as the payment method, your debit or credit card issuer also may show a pending authorization for a period of time until they release the hold or receive a completed transaction.",,,,,
match_2913.csv,"If you used Pay with Rewards to fund your transaction, your refund will be processed back as a dollar amount: depending on your card agreement with your issuer, your issuer may or may not credit your purchase back to your reward balance.",,,,,
match_2913.csv,"If you would like to claim any escheated funds from the applicable state, please contact the applicable state’s unclaimed property administrator.",,,,,
match_2913.csv,"If your address is unknown or registered in a foreign country, the funds in your PayPal account, including any balance in a linked Cash Account will be escheated to the State of Delaware.",,,,,
match_2913.csv,"If your card issuer converts the currency, your card issuer will determine the currency conversion rate and what fees they may charge.",,,,,
match_2913.csv,If your debit or credit card issuer alerts us that someone has used your card without your permission.,,,,,
match_2913.csv,"If your dispute ratio is 1.5% or more and you had more than 100 sales transactions in the previous three full calendar months, you will be charged the High Volume Dispute fee for each dispute.",,,,,
match_2913.csv,"If your payment requires a currency conversion by us, PayPal’s transaction exchange rate (including a currency conversion spread) will be used, and may be the rate at the time the payment is processed.",,,,,
match_2913.csv,If your PayPal account has a negative balance.,,,,,
match_2913.csv,"If your PayPal account is approved to accept micropayments, then the fees found on the Micropayment Fees table will apply to all transactions for the sale of goods or services processed through your PayPal account, instead of Standard Transaction Fees.",,,,,
match_2913.csv,"If your PayPal account is subject to a hold, limitation or reserve.",,,,,
match_2913.csv,"Immediately remove all PayPal content from your sites and customer communications and/or cooperate with PayPal or your third party provider to do so, if you stop using a qualifying PayPal payments solution.",,,,,
match_2913.csv,"Impact of various purchase protection processes on sellers You should read and understand PayPal’s Purchase Protection program, Venmo’s Protected Purchase Program, and if you sell goods and services to buyers with PayPal accounts in countries other than your own, you also should be familiar with the purchase protection available to buyers in each of those countries.",,,,,
match_2913.csv,IMPORTANT: You may be required to return the item to the seller or other party we specify as part of the settlement of your claim.,,,,,
match_2913.csv,IMPORTANT: Your choice of carrier and shipment options with that carrier can have a big impact on your ability to meet the proof of delivery requirements.,,,,,
match_2913.csv,"In addition to the above, if you have a past due amount owed to us, our affiliates, or eBay, PayPal may debit your PayPal account to pay any amounts that are past due.",,,,,
match_2913.csv,"In addition you may be required to pay a fee to PayPal if you are making a purchase using PayPal Business Payments and the seller discloses to you that you, as the buyer, must pay the fee.",,,,,
match_2913.csv,"In addition, all page headers, custom graphics, button icons, and scripts are service marks, trademarks, and/or trade dress of PayPal.",,,,,
match_2913.csv,"In addition, if you pursue a dispute with your card issuer, you cannot pursue a dispute/claim with us later.",,,,,
match_2913.csv,"In addition, payment methods may be limited for certain sellers or if you make a PayPal payment through certain third party websites or applications.",,,,,
match_2913.csv,"In addition, to the extent permitted by applicable law, PayPal is not liable, and you agree not to hold PayPal responsible, for any damages or losses (including, but not limited to, loss of money, goodwill, or reputation, profits, or other intangible losses or any special, indirect, or consequential damages) resulting directly or indirectly from: (1) your use of, or your inability to use, our websites, software, systems (including any networks and servers used to provide any of the PayPal services) operated by us or on our behalf, or any of the PayPal services.",,,,,
match_2913.csv,"In addition, we may be restricted by regulation or a governmental authority from disclosing certain information to you about such decisions.",,,,,
match_2913.csv,"In case of Errors or questions about your electronic transfers Telephone us at (888) 221-1161, contact us through the PayPal Resolution Center.",,,,,
match_2913.csv,"In cases where an in-person hearing is held, you and/or PayPal may attend by telephone, unless the arbitrator(s) require otherwise.",,,,,
match_2913.csv,"In certain cases, you may not close your PayPal account, including:  To evade an investigation.",,,,,
match_2913.csv,"In complying with such laws, you will:  implement and maintain all appropriate security measures for the processing of personal data.",,,,,
match_2913.csv,"In either case, a currency conversion will be necessary, and PayPal’s transaction exchange rate (including our currency conversion spread) will be used.",,,,,
match_2913.csv,"In entering into this release you expressly waive any protections (whether statutory or otherwise, for example, California Civil Code § 1542) that would otherwise limit the coverage of this release to include only those claims which you may know or suspect to exist in your favor at the time of agreeing to this release.",,,,,
match_2913.csv,"In no event shall PayPal be liable for lost profits or any special, incidental or consequential damages (including without limitation damages for loss of data or loss of business) arising out of or in connection with our websites, software, systems (including any networks and servers used to provide any of the PayPal services) operated by us or on our behalf, any of the PayPal services, or this user agreement (however arising, including negligence), unless and to the extent prohibited by law.",,,,,
match_2913.csv,In order to comply with applicable law.,,,,,
match_2913.csv,"In order to facilitate PayPal’s actions described above and allow us to assess the level of risk associated with your PayPal account, you agree to cooperate with PayPal’s reasonable requests for financial statements and other documentation or information in a timely fashion.",,,,,
match_2913.csv,"In order to manage risk, PayPal may limit the payment methods available for a transaction when you buy something.",,,,,
match_2913.csv,"In order to qualify, you must have a PayPal account that is in good standing (for example, no limitations or negative balance), you may not be processing payments using PayPal Payments Pro and you must submit an application and have it approved by us.",,,,,
match_2913.csv,"In order to use these services, you must have:  a business PayPal account in good standing and with no withdrawal limits.",,,,,
match_2913.csv,"In order to withdraw funds in your account held in another currency you will have to convert the currency to U.S. dollars, or it will be converted for you at the time of your withdrawal.",,,,,
match_2913.csv,"In representations to your customers or in public communications, you must not mischaracterize any PayPal or Venmo services or exhibit a preference for other payment methods over PayPal or Venmo services.",,,,,
match_2913.csv,In some cases you may not receive the item back.,,,,,
match_2913.csv,"In that case, the seller will pay a fee.",,,,,
match_2913.csv,"In that case, your authorization of the payment will remain valid until the seller completes the transaction (but no longer than 30 days).",,,,,
match_2913.csv,"In the event of a conflict between the English version of this user agreement and a version in a language other than English, the English version shall control.",,,,,
match_2913.csv,"In the event the arbitrator(s) determine the claim(s) you assert in the arbitration to be frivolous, you agree to reimburse PayPal for all fees associated with the arbitration paid by PayPal on your behalf that you otherwise would be obligated to pay under the AAA's rules.",,,,,
match_2913.csv,"In these instances, your payment may appear as a pending order in your PayPal account.",,,,,
match_2913.csv,"In this case, these Commercial Entity Agreements will apply to any payment processed by PayPal on your behalf and will form part of this user agreement.",,,,,
match_2913.csv,"In this case, we’ll hold the payment in your PayPal account until the matter is resolved (but no longer than 180 days).",,,,,
match_2913.csv,"In those instances, the backup funding method may be displayed to you on your transaction review page, before you complete the transaction.",,,,,
match_2913.csv,Includes a Prohibition of Class and Representative Actions and Non-Individualized Relief pursuant to which you agree to waive your right to participate in a class action lawsuit against us.,14333,Includes a Prohibition of Class and Representative Actions and Non-Individualized Relief pursuant to which you agree to waive your right to participate in a class action lawsuit against us.,100,,
match_2913.csv,Indemnification  You must indemnify PayPal for actions related to your PayPal account and your use of the PayPal services.,,,,,
match_2913.csv,"Indemnification and Limitation of Liability In this section, we use the term “PayPal” to refer to PayPal, Inc., our parent PayPal Holdings, Inc., and our affiliates, and each of their respective directors, officers, employees, agents, joint venturers, service providers and suppliers.",,,,,
match_2913.csv,Industrial machinery used in manufacturing.,,,,,
match_2913.csv,"Ineligible items and transactions under PayPal’s Purchase Protection program Payments for the following are not eligible for reimbursement under PayPal Purchase Protection:  Real estate, including residential property.",,,,,
match_2913.csv,"Insolvency proceedings If any proceeding by or against you is commenced under any provision of the United States Bankruptcy Code, as amended, or under any other bankruptcy or insolvency law, we’ll be entitled to recover all reasonable costs or expenses (including reasonable legal fees and expenses) incurred in connection with the enforcement of this user agreement.",,,,,
match_2913.csv,"In-store payments and QR code transactions If you accept PayPal payments at your physical store, you must communicate the total amount of the transaction to the customer before it takes place.",,,,,
match_2913.csv,"Intangible Goods  The following is required as proof of shipment or delivery for intangible goods:  QR Code Transactions  The following is required as proof of shipment or proof of delivery: For intangible or digital goods, proof of shipment or delivery means compelling evidence to show the item was delivered or the purchase order was fulfilled.",,,,,
match_2913.csv,"Intangible Goods additional requirements For the sale of intangible goods and services to be eligible for PayPal’s Seller Protection, the sale must meet the basic requirements and the following additional requirements:   Integration requirements Where you have integrated a PayPal checkout product, you must be using the current version of that product if you are accepting payments directly via a website or mobile optimized website.",,,,,
match_2913.csv,"intellectual property warranties PayPal does not claim ownership of the content that you provide, upload, submit or send to PayPal.",,,,,
match_2913.csv,"Invalidation and reversal of a payment as a result of the actions described under Refunds, Reversals and Chargebacks.",,,,,
match_2913.csv,"Invalidation and reversal of a payment as a result of the actions described under Refunds, Reversals and Chargebacks.",,,,,
match_2913.csv,Is it OK if we also use cookies to show you personalized ads?,,,,,
match_2913.csv,It applies to U.S. PayPal accounts only.,,,,,
match_2913.csv,It involves a payment made using PayPal Payouts and Mass Pay.,,,,,
match_2913.csv,It involves a payment sent using PayPal’s friends and family functionality.,,,,,
match_2913.csv,"It involves an item that PayPal determines, in its sole discretion, is a counterfeit item.",,,,,
match_2913.csv,"It involves an item that you deliver in person, including in connection with a payment made in your physical store, unless the buyer paid for the transaction in person by using a PayPal goods and services QR code.",,,,,
match_2913.csv,It involves items equivalent to cash including gift cards.,,,,,
match_2913.csv,It involves sales that are not processed either through a buyer’s PayPal account or a PayPal guest checkout transaction.,,,,,
match_2913.csv,It is also your responsibility to ensure that you are receiving the rewards to which you are entitled.,,,,,
match_2913.csv,"It is your responsibility to determine what, if any, taxes apply to the payments you make or receive, and it is solely your responsibility to assess, collect, report and remit the correct taxes to the appropriate authority.",,,,,
match_2913.csv,it is your responsibility to keep your address up to date.,,,,,
match_2913.csv,It is your responsibility to make sure you have entered your loyalty card information correctly and that you update it as necessary.,,,,,
match_2913.csv,It relates to the purchase of a financial product or investment of any kind.,,,,,
match_2913.csv,"Item Not Received additional requirements To be eligible for PayPal’s Seller Protection program for a buyer’s Item Not Received claim, you must meet both the basic requirements and the additional requirements listed below:  Where a buyer files a chargeback with the issuer for a card-funded transaction, the payment must be marked “eligible” for PayPal’s Seller Protection on the Transaction Details page.",,,,,
match_2913.csv,"Item Not Received claims Your claim  will not  qualify for a refund under PayPal’s Purchase Protection program for an Item Not Received claim, if:  You collect the item in person, or arrange for it to be collected on your behalf, including if you use PayPal in a seller’s physical store, except for in-person PayPal QR code goods and services transactions, or The seller has provided proof of shipment or proof of delivery.",,,,,
match_2913.csv,"Items intended for resale, including single item transactions or transactions that include multiple items.",,,,,
match_2913.csv,Items prohibited by the PayPal Acceptable Use Policy.,,,,,
match_2913.csv,"Keep all PayPal content current and up to date, including by cooperating with PayPal to manually update the PayPal content as its appears on your sites or in your communications and repair or reinstall the code to facilitate future updates.",,,,,
match_2913.csv,"License grant from sellers to PayPal Notwithstanding the provisions of the prior paragraph, if you are a seller using the PayPal services to accept payments for goods and services, you hereby grant PayPal and its affiliates a worldwide, non-exclusive, transferable, sublicensable (through multiple tiers), and royalty-free, fully paid-up, right to use and display publicly, during the term of this user agreement, your trademark(s) (including but not limited to registered and unregistered trademarks, trade names, service marks, logos, domain names and other designations owned, licensed to or used by you) for the purpose of (1) identifying you as a merchant that accepts a PayPal service as a payment form, and (2) any other use to which you specifically consent.",,,,,
match_2913.csv,License grant from you to PayPal.,,,,,
match_2913.csv,"License grants, generally If you are using PayPal software such as an API, developer's toolkit or other software application, which may include software provided by or integrated with software, systems or services of our service providers, that you have downloaded or otherwise accessed through a web or mobile platform, then PayPal grants you a revocable, non-exclusive, non-sublicensable, non-transferable, royalty-free limited license to access and/or use PayPal's software in accordance with the documentation accompanying such software.",,,,,
